lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
24.448681,118.424965,hamlet,下庄,Xiazhuang,-2630314,PPL,populated place,GNS
24.449338,118.422547,hamlet,南雄,Nanxiong,-2634453,PPL,populated place,GNS
24.451405,118.42684,hamlet,前埔,Qianpu,-2627697,PPL,populated place,GNS
24.449471,118.407973,hamlet,翠谷,Cuigu,-2639424,PPL,populated place,GNS
24.420428,118.435588,hamlet,料羅,Liaoluo,-2633204,PPL,populated place,GNS
24.427191,118.44301,hamlet,庵邊,Anbian,-2626920,PPL,populated place,GNS
24.431526,118.447537,hamlet,西埔,Xipu,-2631470,PPL,populated place,GNS
24.428281,118.447178,hamlet,東村,Dongcun,-2639814,PPL,populated place,GNS
24.429463,118.44315,hamlet,西村,Xicun,-2631549,PPL,populated place,GNS
24.420656,118.440603,hamlet,新塘,Xintang,-2631357,PPL,populated place,GNS
24.426278,118.457283,hamlet,峰上,Fengshang,-2629576,PPL,populated place,GNS
24.436087,118.406367,hamlet,漁村,Yucun,-2641077,PPL,populated place,GNS
24.440523,118.460032,hamlet,溪邊,Xibian,-2631449,PPL,populated place,GNS
24.449894,118.473589,hamlet,北碇頭,Beidingtou,6261220,PPL,populated place,GNS
24.436505,118.45513,hamlet,下湖,Xiahu,-2630375,PPL,populated place,GNS
24.430153,118.463325,hamlet,後峰,Houfeng,-2630106,PPL,populated place,GNS
24.411322,118.295113,hamlet,謝厝,Xiecuo,-2630860,PPL,populated place,GNS
24.405479,118.324143,hamlet,東沙,Dongsha,-2639737,PPL,populated place,GNS
24.408517,118.316549,hamlet,東社,Dongshe,-2639753,PPL,populated place,GNS
24.410721,118.315924,hamlet,官裡,Guanli,-2632659,PPL,populated place,GNS
24.415541,118.31484,hamlet,山前,Shanqian,-2636361,PPL,populated place,GNS
24.409444,118.308889,hamlet,古坵,Guqiu,-2632736,PPL,populated place,GNS
24.418895,118.321801,hamlet,庵前,Anqian,-2626893,PPL,populated place,GNS
24.419476,118.31757,hamlet,吳厝,Wucuo,-2640556,PPL,populated place,GNS
24.44994,118.313129,hamlet,頂埔下,Dingbuxia,-2639080,PPL,populated place,GNS
24.444589,118.311802,hamlet,下埔下,Xiabuxia,-2630682,PPL,populated place,GNS
24.444083,118.316738,hamlet,埔後,Puhou,-2635884,PPL,populated place,GNS
24.441235,118.318447,hamlet,埔邊,Pubian,-2635912,PPL,populated place,GNS
24.46079,118.325788,hamlet,安美,Anmei,11987527,PPL,populated place,GNS
24.45674,118.341445,hamlet,東堡,Dongbao,-2639715,PPL,populated place,GNS
24.445665,118.334711,hamlet,前厝,Qiancuo,-2627755,PPL,populated place,GNS
24.462251,118.351622,hamlet,嚨口,Longkou,-2633750,PPL,populated place,GNS
24.460047,118.363786,hamlet,后沙,Housha,-2630253,PPL,populated place,GNS
24.455283,118.351611,hamlet,西山,Xishan,-2631483,PPL,populated place,GNS
24.449652,118.35443,hamlet,后盤山,Houpanshan,-2630189,PPL,populated place,GNS
24.436967,118.377718,hamlet,尚義,Shangyi,-2636407,PPL,populated place,GNS
24.447071,118.37031,hamlet,前山門,Qianshanmen,-2627732,PPL,populated place,GNS
24.455179,118.374815,hamlet,瓊林,Qionglin,-2628376,PPL,populated place,GNS
24.498706,118.394489,hamlet,洋山角,Yangshanqiao,10083778,PPL,populated place,GNS
24.458571,118.381015,hamlet,下蘭,Xialan,-2633101,PPL,populated place,GNS
24.450849,118.386114,hamlet,無愧亭,Wukuiting,-2640407,PPL,populated place,GNS
24.447192,118.387703,hamlet,柳營,Liuying,-2633538,PPL,populated place,GNS
24.447924,118.386221,hamlet,小徑,Xiaojing,-2630532,PPL,populated place,GNS
24.438581,118.389664,hamlet,成功,Chenggong,-2627217,PPL,populated place,GNS
24.438397,118.40219,hamlet,后園,Houyuan,-2630274,PPL,populated place,GNS
24.440382,118.398965,hamlet,夏興,Xiaxing,-2630367,PPL,populated place,GNS
24.432963,118.419791,hamlet,林兜,Lindou,-2633359,PPL,populated place,GNS
24.431479,118.419897,hamlet,新頭,Xintou,-2631371,PPL,populated place,GNS
24.457875,118.452467,hamlet,東山,Dongshan,-2629751,PPL,populated place,GNS
24.460534,118.453077,hamlet,內洋,Neiyang,-2634834,PPL,populated place,GNS
24.446102,118.443132,hamlet,后壠,Houlong,-2630174,PPL,populated place,GNS
24.464929,118.395327,hamlet,高坑,Gaokeng,-2632395,PPL,populated place,GNS
24.462194,118.32919,hamlet,安岐,Anqi,-2626889,PPL,populated place,GNS
24.459429,118.339869,hamlet,西堡,Xibao,-2631442,PPL,populated place,GNS
24.454691,118.335987,hamlet,湖南,Hunan,-2631796,PPL,populated place,GNS
24.456107,118.319396,hamlet,山灶,Shanzao,-2636549,PPL,populated place,GNS
24.446709,118.254435,hamlet,黃厝,Huangcuo,-2631727,PPL,populated place,GNS
24.439843,118.261902,hamlet,后頭,Houtou,-2630238,PPL,populated place,GNS
24.434147,118.317118,hamlet,金城,Jincheng,-2628169,PPLA,populated place,GNS
24.423704,118.30901,hamlet,夏墅,Xiashu,-2630707,PPL,populated place,GNS
24.436391,118.33074,hamlet,榜林,Banglin,-2635179,PPL,populated place,GNS
24.431796,118.330951,hamlet,東洲,Dongzhou,-2639568,PPL,populated place,GNS
24.45901,118.303236,hamlet,湖下,Huxia,-2631764,PPL,populated place,GNS
24.486566,118.313225,hamlet,古寧頭,Guningtou,-2632924,PPL,populated place,GNS
24.480472,118.311794,hamlet,北山,Beishan,-2635457,PPL,populated place,GNS
24.477297,118.31377,hamlet,林厝,Lincuo,-2633368,PPL,populated place,GNS
24.478935,118.305912,hamlet,南山,Nanshan,-2634566,PPL,populated place,GNS
24.480578,118.297539,hamlet,烏沙角,Wushajiao,6261227,PPL,populated place,GNS
24.465395,118.316405,hamlet,西浦頭,Xiputou,6261213,PPL,populated place,GNS
24.484956,118.444143,hamlet,碧山,Bishan,-2635762,PPL,populated place,GNS
24.400226,118.321485,hamlet,珠山,Zhushan,11984688,PPL,populated place,GNS
24.404403,118.309587,hamlet,金門城,Jinmencheng,-2628170,PPL,populated place,GNS
24.412187,118.306993,hamlet,官路邊,Guanlubian,-2632662,PPL,populated place,GNS
24.419022,118.304018,hamlet,后豐港,Houfenggang,-2630107,PPL,populated place,GNS
24.408074,118.33237,hamlet,歐厝,Oucuo,-2634984,PPL,populated place,GNS
24.411189,118.335864,hamlet,泗湖,Sihu,-2637417,PPL,populated place,GNS
24.411681,118.328826,hamlet,小西門,Xiaoximen,-2630547,PPL,populated place,GNS
24.418832,118.33585,hamlet,后湖,Houhu,-2630121,PPL,populated place,GNS
24.423966,118.338726,hamlet,昔果山,Xiguoshan,-2630945,PPL,populated place,GNS
