lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
22.845556,120.323056,hamlet,瓦磘,Wayao,-2631780,PPL,populated place,GNS
22.847222,120.324722,hamlet,復安,Fu'an,-2629654,PPL,populated place,GNS
22.848889,120.324444,hamlet,九鬮,Jiujiu,6432583,PPL,populated place,GNS
22.859722,120.328611,hamlet,營盤,Yingpan,6432584,PPL,populated place,GNS
22.86,120.325278,hamlet,新埤子尾,Xinpiziwei,6432585,PPL,populated place,GNS
22.862778,120.294444,hamlet,小下坑,Xiaoxiakeng,-2630546,PPL,populated place,GNS
22.834444,120.279722,hamlet,三埤,Sanpi,-2636287,PPL,populated place,GNS
22.909167,120.204167,hamlet,圍子內,Weizinei,-2640234,PPL,populated place,GNS
22.884722,120.236667,hamlet,湖內,Hunei,-2631799,PPL,populated place,GNS
22.896389,120.223056,hamlet,海埔,Haibu,-2629873,PPL,populated place,GNS
22.894444,120.218056,hamlet,劉厝,Liucuo,-2633434,PPL,populated place,GNS
22.891389,120.243056,hamlet,大湖,Dahu,-2637780,PPL,populated place,GNS
22.894444,120.242222,hamlet,田尾,Tianwei,-2638908,PPL,populated place,GNS
22.865,120.27,hamlet,社東,Shedong,-2636717,PPL,populated place,GNS
22.869444,120.289722,hamlet,下坑,Xiakeng,-2630388,PPL,populated place,GNS
22.871944,120.271389,hamlet,一甲,Yijia,-2627404,PPL,populated place,GNS
22.890556,120.322778,hamlet,頂厝,Dingcuo,-2639113,PPL,populated place,GNS
22.891389,120.3175,hamlet,青旗甲,Qingqijia,-2627990,PPL,populated place,GNS
22.894444,120.309444,hamlet,石安,Shi'an,-2636734,PPL,populated place,GNS
22.885833,120.377778,hamlet,湖裡,Huli,-2627140,PPL,populated place,GNS
22.865,120.370278,hamlet,瓊仔埔,Qiongzibu,-2627763,PPL,populated place,GNS
22.879167,120.373611,hamlet,田尾仔,Tianweizi,6432628,PPL,populated place,GNS
22.878333,120.366944,hamlet,新仔,Xinzi,6432630,PPL,populated place,GNS
22.873056,120.358889,hamlet,田寮,Tianliao,6433005,PPL,populated place,GNS
22.850278,120.375278,hamlet,南勢仔,Nanshizi,6432582,PPL,populated place,GNS
22.858889,120.382778,hamlet,山河壽,Shanheshou,-2636486,PPL,populated place,GNS
22.859722,120.391111,hamlet,外安,Wai'an,-2639932,PPL,populated place,GNS
22.8225,120.269722,hamlet,北嶺墘,Beilingqian,-2635424,PPL,populated place,GNS
22.824444,120.238333,hamlet,二塊厝,Erkuaicuo,6420384,PPL,populated place,GNS
22.833333,120.235556,hamlet,烏樹林,Wushulin,-2640518,PPL,populated place,GNS
22.817222,120.223889,hamlet,永安,Yong'an,-2640965,PPL,populated place,GNS
22.816944,120.211111,hamlet,新港口,Xingangkou,-2631226,PPL,populated place,GNS
22.821389,120.209722,hamlet,新港,Xingang,6420385,PPL,populated place,GNS
22.833889,120.209167,hamlet,鹽田,Yantian,-2640726,PPL,populated place,GNS
22.811667,120.3275,hamlet,小崗山,Xiaogangshan,-2630567,PPL,populated place,GNS
22.908512,120.550983,hamlet,埤頭下,Pitouxia,-2635789,PPL,populated place,GNS
22.882956,120.585587,hamlet,南坑,Nankeng,10039579,PPL,populated place,GNS
22.883754,120.578044,hamlet,東角,Dongjiao,10039548,PPLX,populated place,GNS
22.885983,120.589656,hamlet,磁礄坑,Ciqiaokeng,-2636297,PPL,populated place,GNS
22.874444,120.293056,hamlet,新園,Xinyuan,-2631434,PPL,populated place,GNS
22.893889,120.294444,hamlet,中路,Zhonglu,-2628897,PPL,populated place,GNS
22.859444,120.265833,hamlet,竹東,Zhudong,6432587,PPLX,populated place,GNS
22.865833,120.256111,hamlet,社西,Shexi,6432586,PPL,populated place,GNS
22.866389,120.268056,hamlet,大社,Dashe,6432588,PPL,populated place,GNS
22.881667,120.271389,hamlet,營前,Yingqian,-2640742,PPL,populated place,GNS
22.889167,120.27,hamlet,營後,Yinghou,-2640744,PPL,populated place,GNS
22.836944,120.203056,hamlet,烏林投,Wulintou,-2640447,PPL,populated place,GNS
22.852222,120.225,hamlet,三塊寮,Sankuailiao,-2636156,PPL,populated place,GNS
22.858056,120.224167,hamlet,中寮,Zhongliao,-2628876,PPL,populated place,GNS
22.926111,120.443611,hamlet,小烏山,Xiaowushan,-2630643,PPL,populated place,GNS
22.929167,120.438333,hamlet,竹坑,Zhukeng,-2628610,PPL,populated place,GNS
22.9325,120.450833,hamlet,石車,Shiche,-2636741,PPL,populated place,GNS
22.935,120.431389,hamlet,竹坑,Zhukeng,6432993,PPL,populated place,GNS
22.936389,120.450833,hamlet,大草埔,Dacaobu,6431764,PPL,populated place,GNS
22.907222,120.486111,hamlet,木柵,Muzha,-2634321,PPL,populated place,GNS
22.911944,120.477222,hamlet,回陸,Huilu,6431787,PPL,populated place,GNS
22.939722,120.493611,hamlet,大埔,Dabu,6432529,PPL,populated place,GNS
22.941111,120.504444,hamlet,中莊,Zhongzhuang,6432528,PPL,populated place,GNS
22.648064,120.36522,hamlet,三欉竹,Sancongzhu,-2636231,PPL,populated place,GNS
22.602806,120.39748,hamlet,會社村,Huishecun,10063857,PPLX,populated place,GNS
22.60311,120.406157,hamlet,芎蕉腳,Xiongjiaojiao,-2631584,PPL,populated place,GNS
22.606968,120.408146,hamlet,考潭寮,Kaotanliao,-2638227,PPL,populated place,GNS
22.6095,120.4061,hamlet,洪厝埕,Hongcuocheng,-2631849,PPL,populated place,GNS
22.584384,120.380574,hamlet,王厝,Wangcuo,10063727,PPL,populated place,GNS
22.586283,120.39,hamlet,拷潭,Kaotan,-2632428,PPL,populated place,GNS
22.589482,120.380972,hamlet,陳厝,Chencuo,-2627283,PPL,populated place,GNS
22.589752,120.3937,hamlet,田寮,Tianliao,-2638800,PPL,populated place,GNS
22.5952,120.3908,hamlet,五厝巷,Wucuoxiang,-2640558,PPL,populated place,GNS
22.6028,120.3884,hamlet,内湖,Neihu,-2634733,PPL,populated place,GNS
22.608157,120.392942,hamlet,山頂村,Shandingcun,-2636548,PPLX,populated place,GNS
22.608203,120.38826,hamlet,後聖潭,Houshengtan,10063856,PPL,populated place,GNS
22.609516,120.392946,hamlet,大寮,Daliao,-2638051,PPL,populated place,GNS
22.5721,120.321497,hamlet,佛公,Fogong,-2629649,PPL,populated place,GNS
22.765556,120.244167,hamlet,頂厝,Dingcuo,-2633585,PPL,populated place,GNS
22.772222,120.230278,hamlet,大山子,Dashanzi,-2638475,PPL,populated place,GNS
22.677091,120.339721,hamlet,大灣村,Dawancun,-2638616,PPL,populated place,GNS
22.937778,120.44,hamlet,烏山坑,Wushankeng,6432984,PPL,populated place,GNS
22.938611,120.452778,hamlet,鴨母寮,Yamuliao,-2634298,PPL,populated place,GNS
22.939167,120.455278,hamlet,大份田,Dafentian,6432985,PPL,populated place,GNS
22.941389,120.430556,hamlet,大竹圍,Dazhuwei,6431762,PPL,populated place,GNS
22.945,120.4925,hamlet,紅土崎,Hongtuqi,-2631852,PPL,populated place,GNS
22.955278,120.494722,hamlet,萊子炕,Laizikang,-2633070,PPL,populated place,GNS
22.958889,120.494722,hamlet,埔頂,Buding,-2635930,PPL,populated place,GNS
22.8825,120.4875,hamlet,鼓山里,Gushanli,6433025,PPL,populated place,GNS
22.888611,120.501111,hamlet,崙仔頂,Lunziding,-2633861,PPL,populated place,GNS
22.894167,120.501667,hamlet,大窩,Dawo,6431793,PPL,populated place,GNS
22.898506,120.5105,hamlet,泉水窩,Quanshuiwo,10039436,PPL,populated place,GNS
22.905556,120.5025,hamlet,竹仔寮,Zhuziliao,6431971,PPL,populated place,GNS
22.65,120.383333,hamlet,,Dajiao,-2637604,PPL,populated place,GNS
22.655296,120.375674,hamlet,崎子腳,Qizijiao,-2628264,PPL,populated place,GNS
22.658861,120.39214,hamlet,仁美,Renmei,-2632063,PPL,populated place,GNS
22.639234,120.356474,hamlet,赤山,Chishan,-2640248,PPLX,populated place,GNS
22.645735,120.35203,hamlet,大華,Dahua,-2637795,PPL,populated place,GNS
22.56697,120.349816,hamlet,二苓,Erling,-2629270,PPLX,populated place,GNS
22.580468,120.372698,hamlet,孔宅,Kongzhai,-2632848,PPL,populated place,GNS
22.581022,120.354866,hamlet,中大厝,Zhongdacuo,-2628972,PPL,populated place,GNS
22.582644,120.346835,hamlet,埤子頭,Pizitou,10063886,PPL,populated place,GNS
22.583505,120.363,hamlet,下庄,Xiazhuang,10063864,PPL,populated place,GNS
22.583847,120.366422,hamlet,空地子,Kongdizi,10063901,PPL,populated place,GNS
22.58625,120.360952,hamlet,頂莊,Dingzhuang,-2638950,PPL,populated place,GNS
22.588706,120.367911,hamlet,過埤,Guopi,-2633004,PPL,populated place,GNS
22.526214,120.346032,hamlet,大林埔,Dalinbu,-2638082,PPL,populated place,GNS
22.509222,120.377069,hamlet,龔厝,Gongcuo,-2632918,PPL,populated place,GNS
22.509075,120.375307,hamlet,前厝,Qiancuo,10063868,PPL,populated place,GNS
22.510339,120.373885,hamlet,後厝,Houcuo,10063867,PPL,populated place,GNS
22.502678,120.371413,hamlet,下厝,Xiacuo,10063740,PPL,populated place,GNS
22.503944,120.368,hamlet,中坑門,Zhongkengmen,-2628845,PPL,populated place,GNS
22.515576,120.368847,hamlet,祐子腳,Youzijiao,-2631939,PPL,populated place,GNS
22.516836,120.365733,hamlet,駱駝山,Luotuoshan,10063911,PPL,populated place,GNS
22.886127,120.574362,hamlet,小分田,Xiaofentian,10039549,PPL,populated place,GNS
22.8889,120.58,hamlet,上坑,Shangkeng,-2636411,PPL,populated place,GNS
22.896212,120.5801,hamlet,大坑里,Dakengli,-2637994,PPL,populated place,GNS
22.903626,120.581344,hamlet,北巷,Beixiang,10039546,PPL,populated place,GNS
22.882769,120.568215,hamlet,龍闕,Longque,-2633731,PPL,populated place,GNS
22.886778,120.56845,hamlet,上黃屋塘,Shanghuangwutang,10039542,PPL,populated place,GNS
22.8832,120.5622,hamlet,山塘,Shantang,-2636537,PPL,populated place,GNS
22.884287,120.561548,hamlet,下黃屋塘,Xiahuangwutang,10039543,PPL,populated place,GNS
22.887235,120.55948,hamlet,張屋塘,Zhangwutang,10039544,PPL,populated place,GNS
22.889265,120.559877,hamlet,劉屋塘,Liuwutang,10039454,PPL,populated place,GNS
22.884208,120.558174,hamlet,小山,Xiaoshan,-2630621,PPL,populated place,GNS
22.885826,120.556037,hamlet,泰和,Taihe,10039455,PPL,populated place,GNS
22.878106,120.553859,hamlet,石橋,Shiqiao,10039456,PPL,populated place,GNS
22.882076,120.54548,hamlet,上竹圍,Shangzhuwei,-2636387,PPL,populated place,GNS
22.884516,120.53962,hamlet,庄頭,Zhuangtou,10039526,PPL,populated place,GNS
22.793333,120.291389,hamlet,岡山,Gangshan,-2632246,PPL,populated place,GNS
22.795,120.384722,hamlet,崎溜,Qiliu,-2627944,PPL,populated place,GNS
22.796944,120.390278,hamlet,車瓜林,Chegualin,-2627182,PPL,populated place,GNS
22.798889,120.370278,hamlet,丹仔坑,Danzikeng,6433009,PPL,populated place,GNS
22.748611,120.261944,hamlet,大舍甲,Dashejia,-2638481,PPL,populated place,GNS
22.751111,120.266944,hamlet,安厝,Ancuo,-2626935,PPL,populated place,GNS
22.6808,120.3262,hamlet,後港,Hougang,-2630141,PPL,populated place,GNS
22.688521,120.3375,hamlet,八卦寮,Bagualiao,-2635137,PPL,populated place,GNS
22.889444,120.355556,hamlet,新路,Xinlu,6433004,PPL,populated place,GNS
22.893889,120.339722,hamlet,刣牛窩,Zhongniuwo,-2632791,PPL,populated place,GNS
22.894722,120.351667,hamlet,旗官崙,Qiguanlun,6432635,PPL,populated place,GNS
22.8975,120.355833,hamlet,沓溪,Taxi,-2629367,PPL,populated place,GNS
22.900278,120.3575,hamlet,斷溪彎子,Duanxiwanzi,6433003,PPL,populated place,GNS
22.9,120.383333,hamlet,,Xiamaoshan,-2630455,PPL,populated place,GNS
22.898333,120.373889,hamlet,松腳子,Songjiaozi,6432634,PPL,populated place,GNS
22.904444,120.368333,hamlet,畚箕湖,Benjihu,6433001,PPL,populated place,GNS
22.901667,120.3675,hamlet,松子腳,Songzijiao,-2637548,PPL,populated place,GNS
22.903333,120.363056,hamlet,灣崎,Wanqi,6433002,PPL,populated place,GNS
22.955833,120.431111,hamlet,水堀坪,Shuikuping,6431958,PPL,populated place,GNS
22.944722,120.423611,hamlet,五間,Wujian,6432929,PPL,populated place,GNS
22.955278,120.425278,hamlet,山抛崙,Shanpaolun,6432992,PPL,populated place,GNS
22.943889,120.449722,hamlet,牛寮,Niuliao,6432983,PPL,populated place,GNS
22.935833,120.461111,hamlet,十三甲,Shisanjia,6431845,PPL,populated place,GNS
22.936389,120.465,hamlet,燉仔腳,Dunzijiao,6431998,PPL,populated place,GNS
22.937222,120.4625,hamlet,内門,Neimen,6431816,PPL,populated place,GNS
22.940833,120.461111,hamlet,内埔,Neibu,-2634789,PPL,populated place,GNS
22.65,120.35,hamlet,,Waijia,-2639939,PPL,populated place,GNS
22.66128,120.361946,hamlet,鳥松,Niaosong,-2640525,PPL,populated place,GNS
22.634641,120.396165,hamlet,中莊,Zhongzhuang,-2628726,PPL,populated place,GNS
22.593306,120.363747,hamlet,田中央,Tianzhongyang,-2638760,PPL,populated place,GNS
22.599727,120.352003,hamlet,中崙,Zhonglun,-2628904,PPL,populated place,GNS
22.605811,120.378265,hamlet,山仔頂,Shanziding,-2638050,PPL,populated place,GNS
22.576365,120.420217,hamlet,過溪,Guoxi,-2632947,PPL,populated place,GNS
22.5752,120.414257,hamlet,濃公,Nonggong,-2634972,PPL,populated place,GNS
22.5617,120.409,hamlet,新厝,Xincuo,-2631385,PPL,populated place,GNS
22.560211,120.400029,hamlet,貓頭嶺,Maotouling,10063918,PPL,populated place,GNS
22.572,120.3998,hamlet,林内,Linnei,10063474,PPL,populated place,GNS
22.5639,120.39,hamlet,大坪頂,Dapingding,-2635716,PPL,populated place,GNS
22.5124,120.3591,hamlet,風鼻頭,Fengbitou,-2629555,PPL,populated place,GNS
22.5165,120.3539,hamlet,枋坑子,Fangkengzi,-2629327,PPL,populated place,GNS
22.501775,120.385227,hamlet,田中央,Tianzhongyang,10063496,PPL,populated place,GNS
22.502809,120.401499,hamlet,五塊厝,Wukuaicuo,-2640399,PPL,populated place,GNS
22.503005,120.388756,hamlet,過溝,Guogou,-2632982,PPL,populated place,GNS
22.505254,120.384774,hamlet,港子埔,Gangzibu,-2632267,PPL,populated place,GNS
22.507277,120.393538,hamlet,林園,Linyuan,-2633398,PPL,populated place,GNS
22.512,120.4027,hamlet,下溪洲,Xiaxizhou,10063495,PPL,populated place,GNS
22.512309,120.387062,hamlet,瓦溝,Wagou,10063494,PPL,populated place,GNS
22.516081,120.406014,hamlet,溪洲,Xizhou,-2630808,PPL,populated place,GNS
22.520308,120.404728,hamlet,頂溪洲,Dingxizhou,10063493,PPL,populated place,GNS
22.49907,120.37551,hamlet,港埔,Gangbu,10021823,PPL,populated place,GNS
22.502056,120.380662,hamlet,頂厝,Dingcuo,-2639054,PPL,populated place,GNS
22.510326,120.381,hamlet,王公廟,Wanggongmiao,10063897,PPL,populated place,GNS
22.851944,120.400556,hamlet,中埔子,Zhongbuzi,6431742,PPL,populated place,GNS
22.873611,120.403889,hamlet,後山,Houshan,-2630218,PPL,populated place,GNS
22.856111,120.395556,hamlet,内安,Nei'an,-2634703,PPL,populated place,GNS
22.872222,120.397222,hamlet,茄苳湖,Qiedonghu,6432974,PPL,populated place,GNS
22.850278,120.391667,hamlet,大崎頂,Daqiding,-2637640,PPL,populated place,GNS
22.857222,120.505,hamlet,廣福,Guangfu,-2637095,PPL,populated place,GNS
22.865278,120.506667,hamlet,下清水,Xiaqingshui,-2630306,PPL,populated place,GNS
22.86894,120.522484,hamlet,清水,Qingshui,-2636380,PPL,populated place,GNS
22.856962,120.520926,hamlet,和興,Hexing,-2630007,PPL,populated place,GNS
22.861469,120.538218,hamlet,內六寮,Neiliuliao,-2634780,PPL,populated place,GNS
22.862088,120.533806,hamlet,大倉,Dacang,10039528,PPL,populated place,GNS
22.863941,120.536333,hamlet,六寮,Liuliao,-2628060,PPL,populated place,GNS
22.769722,120.394722,hamlet,溪尾,Xiwei,6432996,PPL,populated place,GNS
22.771667,120.397222,hamlet,隘巷,Aixiang,-2640597,PPL,populated place,GNS
22.771944,120.391111,hamlet,深水,Shenshui,-2636700,PPL,populated place,GNS
22.773333,120.432222,hamlet,五腳松,Wujiaosong,-2640526,PPL,populated place,GNS
22.773611,120.405833,hamlet,石格,Shige,-2636752,PPL,populated place,GNS
22.775278,120.406944,hamlet,中坑,Zhongkeng,-2628849,PPL,populated place,GNS
22.776111,120.414444,hamlet,南勢崙,Nanshilun,-2634616,PPL,populated place,GNS
22.781389,120.428611,hamlet,馬場,Machang,-2633926,PPL,populated place,GNS
22.717714,120.438457,hamlet,三腳寮,Sanjiaoliao,-2636025,PPL,populated place,GNS
22.718385,120.428986,hamlet,三和村,Sanhecun,-2631127,PPL,populated place,GNS
22.7251,120.4295,hamlet,外坑内,Waikengnei,10063432,PPL,populated place,GNS
22.727,120.4303,hamlet,龍眼宅,Longyanzhai,-2633809,PPL,populated place,GNS
22.7295,120.4307,hamlet,興化廍山頂,Xinghuapoushanding,-2636104,PPL,populated place,GNS
22.733333,120.433333,hamlet,,Buzicuo,-2635959,PPL,populated place,GNS
22.887891,120.618713,hamlet,平頂,Pingding,10039583,PPL,populated place,GNS
22.8868,120.6646,hamlet,茂林,Maolin,-2634139,PPL,populated place,GNS
22.8821,120.5752,hamlet,龍肚,Longdu,-2633797,PPL,populated place,GNS
22.8796,120.562991,hamlet,龍背,Longbei,10039457,PPL,populated place,GNS
22.870404,120.538184,hamlet,三降寮,Sanjiangliao,-2636015,PPL,populated place,GNS
22.8719,120.5579,hamlet,橫山尾,Hengshanwei,-2629955,PPL,populated place,GNS
22.872835,120.549389,hamlet,五隻寮,Wuzhiliao,-2640315,PPL,populated place,GNS
22.874473,120.558601,hamlet,橫山,Hengshan,-2629981,PPL,populated place,GNS
23.095,120.591111,hamlet,四德巷,Sidexiang,-2637460,PPL,populated place,GNS
23.110278,120.711667,hamlet,囉囉埔,Luoluobu,6417567,PPL,populated place,GNS
23.09,120.696389,hamlet,新寶,Xinbao,6417664,PPL,populated place,GNS
23.074444,120.691944,hamlet,豬槽窟,Zhucaoku,6417586,PPL,populated place,GNS
23.077222,120.6925,hamlet,紅水仙,Hongshuixian,6417583,PPL,populated place,GNS
23.108333,120.699722,hamlet,寶來,Baolai,-2635243,PPL,populated place,GNS
23.093333,120.693333,hamlet,蘇羅埔,Suluobu,6417577,PPL,populated place,GNS
23.075833,120.583056,hamlet,公館,Gongguan,-2639013,PPL,populated place,GNS
23.069722,120.588333,hamlet,和南巷,Henanxiang,6417521,PPL,populated place,GNS
23.022222,120.657222,hamlet,獅額頭,Shietou,-2636897,PPL,populated place,GNS
23.028611,120.657778,hamlet,竹角坑,Zhujiaokeng,6417508,PPL,populated place,GNS
23.029167,120.663333,hamlet,新發,Xinfa,-2631093,PPL,populated place,GNS
23.041944,120.668889,hamlet,苦苓腳,Kulingjiao,6417592,PPL,populated place,GNS
23.045278,120.668056,hamlet,頂新發,Dingxinfa,6417510,PPL,populated place,GNS
23.008056,120.581667,hamlet,新厝子,Xincuozi,6417663,PPL,populated place,GNS
23.024444,120.585,hamlet,中庄,Zhongzhuang,6417662,PPL,populated place,GNS
23.027778,120.589444,hamlet,火山,Huoshan,6417496,PPL,populated place,GNS
22.987222,120.496667,hamlet,埤後,Pihou,-2635631,PPL,populated place,GNS
22.991389,120.493611,hamlet,久彩崙,Jiucailun,6431949,PPL,populated place,GNS
22.986667,120.488889,hamlet,外石門坑,Waishimenkeng,6432938,PPL,populated place,GNS
23.000318,120.49114,hamlet,華園,Huayuan,-2634917,PPL,populated place,GNS
22.980969,120.592472,hamlet,南勢坑,Nanshikeng,10039520,PPL,populated place,GNS
22.970727,120.560872,hamlet,大坑,Dakeng,10039445,PPL,populated place,GNS
22.866389,120.376944,hamlet,中坑子,Zhongkengzi,6432917,PPL,populated place,GNS
22.818333,120.344722,hamlet,菜寮,Cailiao,-2633064,PPL,populated place,GNS
22.829444,120.341111,hamlet,山寮,Shanliao,6432576,PPL,populated place,GNS
22.829722,120.349444,hamlet,菜堂寮,Caitangliao,6432577,PPL,populated place,GNS
22.804167,120.371667,hamlet,二十九甲埤,Ershijiujiapi,6432962,PPL,populated place,GNS
22.804167,120.390278,hamlet,宅仔内,Zhaizinei,6432540,PPL,populated place,GNS
22.806389,120.390833,hamlet,金山,Jinshan,-2628200,PPL,populated place,GNS
22.806944,120.379167,hamlet,百嶺,Bailing,6433008,PPL,populated place,GNS
22.808333,120.376111,hamlet,埤內,Pinei,6432961,PPL,populated place,GNS
22.810278,120.384167,hamlet,碳林,Tanlin,6432539,PPL,populated place,GNS
22.793333,120.363333,hamlet,燕巢,Yanchao,-2640671,PPL,populated place,GNS
22.789167,120.361667,hamlet,梅園,Meiyuan,6432567,PPLX,populated place,GNS
22.783333,120.35,hamlet,,Fangnan,-2629344,PPL,populated place,GNS
22.793889,120.3525,hamlet,新厝,Xincuo,-2626905,PPL,populated place,GNS
22.778611,120.346944,hamlet,四角林,Sijiaolin,-2637381,PPL,populated place,GNS
22.761111,120.266111,hamlet,梓官,Ziguan,-2639899,PPL,populated place,GNS
22.762222,120.271944,hamlet,中崙,Zhonglun,-2628906,PPL,populated place,GNS
22.760556,120.303611,hamlet,百樹子,Baishuzi,-2635119,PPL,populated place,GNS
22.754167,120.290556,hamlet,六班長,Liubanzhang,6433032,PPL,populated place,GNS
22.761111,120.285833,hamlet,芋寮,Yuliao,-2640951,PPL,populated place,GNS
22.758611,120.285,hamlet,三德,Sande,-2636246,PPL,populated place,GNS
22.749722,120.379167,hamlet,蜈蜞潭,Wuqitan,-2640323,PPL,populated place,GNS
