lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
22.930556,120.238333,hamlet,三甲仔,Sanjiazi,-2636011,PPL,populated place,GNS
22.924167,120.236389,hamlet,車路墘,Cheluqian,6420378,PPL,populated place,GNS
23.274444,120.397778,hamlet,二重溪,Erchongxi,-2629240,PPL,populated place,GNS
23.2825,120.376111,hamlet,大農,Danong,-2638279,PPL,populated place,GNS
23.289722,120.402778,hamlet,呼神坑,Hushenkeng,-2631905,PPL,populated place,GNS
23.292778,120.396389,hamlet,枋子林,Fangzilin,-2629359,PPL,populated place,GNS
23.294167,120.403333,hamlet,埤口,Pikou,6405536,PPL,populated place,GNS
23.295556,120.384167,hamlet,東河,Donghe,-2639592,PPL,populated place,GNS
23.285556,120.348333,hamlet,大農,Danong,6405986,PPL,populated place,GNS
23.289722,120.368056,hamlet,小腳腿,Xiaojiaotui,-2628808,PPL,populated place,GNS
23.296667,120.350278,hamlet,五軍營,Wujunying,-2640336,PPL,populated place,GNS
23.304444,120.3625,hamlet,田尾,Tianwei,-2638902,PPL,populated place,GNS
23.308889,120.346944,hamlet,頂窩,Dingwo,-2639130,PPL,populated place,GNS
23.310278,120.3725,hamlet,西勢,Xishi,-2631496,PPL,populated place,GNS
23.316944,120.364444,hamlet,北勢寮,Beishiliao,-2636663,PPL,populated place,GNS
23.275556,120.490833,hamlet,二坑埔,Erkengbu,-2629259,PPL,populated place,GNS
23.283611,120.4825,hamlet,竹頭排,Zhutoupai,-2629121,PPL,populated place,GNS
23.268333,120.478333,hamlet,賀老寮,Helaoliao,-2630019,PPL,populated place,GNS
23.282222,120.478333,hamlet,埤子墘,Piziqian,6405524,PPL,populated place,GNS
23.270556,120.475278,hamlet,鴨母寮,Yamuliao,-2640604,PPL,populated place,GNS
23.271389,120.471111,hamlet,南寮口,Nanliaokou,-2634530,PPL,populated place,GNS
23.279167,120.471667,hamlet,埤角,Pijiao,-2635610,PPL,populated place,GNS
23.282778,120.4725,hamlet,車關寮,Cheguanliao,-2627184,PPL,populated place,GNS
23.281944,120.470556,hamlet,墩子腳,Dunzijiao,-2639849,PPL,populated place,GNS
23.279444,120.468889,hamlet,青山,Qingshan,6405522,PPL,populated place,GNS
23.268611,120.466111,hamlet,田寮子,Tianliaozi,-2638827,PPL,populated place,GNS
23.277778,120.466389,hamlet,崎仔頭,Qizitou,6405998,PPL,populated place,GNS
23.003337,120.4371,hamlet,紅毛寮,Hongmaoliao,-2631827,PPL,populated place,GNS
23.019794,120.416693,hamlet,岡子林,Gangzilin,-2632234,PPL,populated place,GNS
23.026709,120.420581,hamlet,溪尾,Xiwei,10167321,PPL,populated place,GNS
23.039238,120.420928,hamlet,內莊,Neizhuang,-2634719,PPL,populated place,GNS
23.039748,120.422948,hamlet,擺頭崎,Baitouqi,10167322,PPL,populated place,GNS
23.03113,120.448511,hamlet,坑口,Kengkou,-2632201,PPL,populated place,GNS
23.034504,120.456603,hamlet,山後,Shanhou,10166707,PPL,populated place,GNS
23.03891,120.441871,hamlet,荖葉宅,Laoyezhai,10166708,PPL,populated place,GNS
23.042155,120.448193,hamlet,番仔厝,Fanzicuo,10166697,PPL,populated place,GNS
23.02113,120.466134,hamlet,溪尾仔,Xiweizi,10167223,PPL,populated place,GNS
23.02873,120.474536,hamlet,苦苓腳,Kulingjiao,-2632824,PPL,populated place,GNS
23.030872,120.473746,hamlet,西部,Xibu,-2631463,PPL,populated place,GNS
23.031092,120.465089,hamlet,鹽園仔,Yanyuanzi,10167224,PPL,populated place,GNS
23.042801,120.476918,hamlet,南化,Nanhua,-2634460,PPL,populated place,GNS
23.03091,120.485706,hamlet,龍眼宅,Longyanzhai,10166678,PPL,populated place,GNS
23.038203,120.486342,hamlet,竹圍子,Zhuweizi,-2629186,PPL,populated place,GNS
23.174167,120.595833,hamlet,北勢園,Beishiyuan,6417366,PPL,populated place,GNS
23.161389,120.589722,hamlet,石臼,Shijiu,6417373,PPL,populated place,GNS
23.151944,120.585,hamlet,草人埔,Caorenbu,6417378,PPL,populated place,GNS
23.166111,120.588333,hamlet,檳仔崙,Binzilun,6417370,PPL,populated place,GNS
23.142778,120.579722,hamlet,火燒社寮,Huoshaosheliao,-2630435,PPL,populated place,GNS
23.153056,120.5775,hamlet,雙冬,Shuangdong,6417377,PPL,populated place,GNS
23.139722,120.571389,hamlet,大竹坑,Dazhukeng,6417388,PPL,populated place,GNS
23.192222,120.130556,hamlet,頂潭村,Dingtancun,-2637917,PPL,populated place,GNS
23.206944,120.133889,hamlet,口寮,Kouliao,-2632562,PPL,populated place,GNS
23.202222,120.131389,hamlet,三吉村,Sanjicun,-2636063,PPL,populated place,GNS
23.202778,120.129722,hamlet,下口寮,Xiakouliao,6305097,PPL,populated place,GNS
23.197778,120.121944,hamlet,五棟寮,Wudongliao,6304712,PPL,populated place,GNS
23.210556,120.124722,hamlet,玉山村,Yushancun,-2641060,PPL,populated place,GNS
23.193889,120.156667,hamlet,長榮,Changrong,-2627048,PPL,populated place,GNS
23.193889,120.158611,hamlet,竹子腳,Zhuzijiao,6305098,PPL,populated place,GNS
23.196389,120.152778,hamlet,西和,Xihe,-2630894,PPL,populated place,GNS
23.200833,120.1575,hamlet,漚汪,Ouwang,-2634985,PPL,populated place,GNS
23.203333,120.157778,hamlet,中甲,Zhongjia,-2628706,PPL,populated place,GNS
23.205556,120.153611,hamlet,昌平,Changping,-2627070,PPL,populated place,GNS
23.206944,120.158056,hamlet,過港子,Guogangzi,6304710,PPL,populated place,GNS
23.211111,120.154722,hamlet,北嘉,Beijia,-2635349,PPL,populated place,GNS
23.2075,120.263611,hamlet,西寮,Xiliao,-2630950,PPL,populated place,GNS
23.195833,120.253056,hamlet,加輦邦,Jianianbang,6304707,PPL,populated place,GNS
23.196389,120.251389,hamlet,南北勢寮,Nanbeishiliao,-2634412,PPL,populated place,GNS
23.205,120.243889,hamlet,過港仔,Guogangzi,6304704,PPL,populated place,GNS
23.203056,120.241667,hamlet,北勢寮,Beishiliao,-2635488,PPL,populated place,GNS
23.193889,120.232222,hamlet,小埤頭,Xiaopitou,-2630614,PPL,populated place,GNS
23.183889,120.203056,hamlet,后莊,Houzhuang,-2639902,PPL,populated place,GNS
23.196667,120.199722,hamlet,謝榜寮,Xiebangliao,-2630850,PPL,populated place,GNS
23.182778,120.194722,hamlet,新宅,Xinzhai,-2630987,PPL,populated place,GNS
23.192222,120.1875,hamlet,佳裏興,Jialixing,-2627368,PPL,populated place,GNS
23.191667,120.175,hamlet,蘇厝寮,Sucuoliao,-2637565,PPL,populated place,GNS
22.934167,120.238611,hamlet,仁龜仔腳,Renguizijiao,6420317,PPL,populated place,GNS
22.931389,120.230833,hamlet,保安,Bao'an,-2635229,PPL,populated place,GNS
22.912222,120.205556,hamlet,草地尾,Caodiwei,-2639372,PPL,populated place,GNS
22.913333,120.196389,hamlet,忠興社區,Zhongxing Shequ,-2639381,PPL,populated place,GNS
22.911111,120.270556,hamlet,大潭,Datan,-2638514,PPL,populated place,GNS
22.916667,120.273333,hamlet,武東,Wudong,-2640572,PPL,populated place,GNS
22.9275,120.2775,hamlet,北武東,Beiwudong,6432728,PPL,populated place,GNS
22.953056,120.275833,hamlet,六甲,Liujia,-2633435,PPL,populated place,GNS
22.956944,120.282222,hamlet,頂歸南,Dingguinan,6432949,PPL,populated place,GNS
22.908056,120.210556,hamlet,湖內,Hunei,6420399,PPL,populated place,GNS
22.908333,120.218056,hamlet,葉厝甲,Yecuojia,-2640666,PPL,populated place,GNS
22.909167,120.224722,hamlet,公館,Gongguan,-2632871,PPL,populated place,GNS
22.910556,120.225833,hamlet,太爺,Taiye,6420342,PPL,populated place,GNS
22.916111,120.218333,hamlet,二層行,Ercenghang,6420341,PPL,populated place,GNS
22.9175,120.213056,hamlet,大甲,Dajia,6420343,PPL,populated place,GNS
22.907222,120.251111,hamlet,中洲,Zhongzhou,-2628716,PPL,populated place,GNS
22.907778,120.236389,hamlet,二橋,Erqiao,6420398,PPL,populated place,GNS
22.910556,120.287778,hamlet,林子邊,Linzibian,-2633385,PPL,populated place,GNS
23.278333,120.314444,hamlet,柳營,Liuying,-2633537,PPL,populated place,GNS
23.285278,120.301944,hamlet,火燒店,Huoshaodian,-2632047,PPL,populated place,GNS
23.274444,120.297222,hamlet,八老爺,Balaoye,-2635332,PPL,populated place,GNS
23.2625,120.330278,hamlet,烏術林埔,Wushulinbu,-2640522,PPL,populated place,GNS
23.259444,120.404167,hamlet,山豬陷,Shanzhuxian,-2636538,PPL,populated place,GNS
23.261667,120.385278,hamlet,埤越,Piyue,6405533,PPL,populated place,GNS
23.264167,120.384722,hamlet,新吉莊,Xinjizhuang,-2631014,PPL,populated place,GNS
23.275833,120.465,hamlet,郭厝,Guocuo,6405523,PPL,populated place,GNS
23.270278,120.461667,hamlet,水尾,Shuiwei,-2637306,PPL,populated place,GNS
23.276111,120.461389,hamlet,檨子腳,Shezijiao,-2640642,PPL,populated place,GNS
23.278056,120.46,hamlet,崎腳,Qijiao,-2627572,PPL,populated place,GNS
23.275278,120.455556,hamlet,竹圍埔,Zhuweibu,-2629197,PPL,populated place,GNS
23.2825,120.457222,hamlet,子龍廰,Zilongting,-2639906,PPL,populated place,GNS
23.270556,120.448889,hamlet,瓦厝子,Wacuozi,-2640161,PPL,populated place,GNS
23.2675,120.468611,hamlet,格子埔,Gezibu,-2641083,PPL,populated place,GNS
23.258056,120.419444,hamlet,内滴水,Neidishui,-2639143,PPL,populated place,GNS
23.261944,120.416389,hamlet,外滴水,Waidishui,6405531,PPL,populated place,GNS
23.266667,120.419167,hamlet,尪子上天,Wangzishangtian,-2628101,PPL,populated place,GNS
23.262778,120.493333,hamlet,冷水坑,Lengshuikeng,-2633178,PPL,populated place,GNS
23.259444,120.457222,hamlet,雙溪,Shuangxi,-2637125,PPL,populated place,GNS
23.264722,120.445,hamlet,東原,Dongyuan,-2627749,PPL,populated place,GNS
23.250563,120.440053,hamlet,宅子內,Zhaizinei,-2626999,PPL,populated place,GNS
23.260833,120.4425,hamlet,圓潭子,Yuantanzi,-2640837,PPL,populated place,GNS
23.253611,120.434722,hamlet,牛稠子,Niuchouzi,-2631965,PPL,populated place,GNS
23.264722,120.436389,hamlet,西勢角,Xishijiao,-2631503,PPL,populated place,GNS
23.243876,120.477126,hamlet,田寮子,Tianliaozi,10166711,PPL,populated place,GNS
23.244219,120.480984,hamlet,岩坑,Yankeng,10167367,PPL,populated place,GNS
23.2475,120.464444,hamlet,南勢莊,Nanshizhuang,-2630464,PPL,populated place,GNS
23.256944,120.465833,hamlet,後坑仔,Houkengzi,-2630143,PPL,populated place,GNS
23.259722,120.478889,hamlet,後坑仔頭,Houkengzitou,6405527,PPL,populated place,GNS
23.262222,120.468889,hamlet,大洋,Dayang,-2638655,PPL,populated place,GNS
23.134167,120.566667,hamlet,柴崩口,Chaibengkou,6417389,PPL,populated place,GNS
23.160278,120.592778,hamlet,公田,Gongtian,6417374,PPL,populated place,GNS
23.168056,120.596944,hamlet,石牙,Shiya,6417369,PPL,populated place,GNS
23.179167,120.600833,hamlet,合水仔,Heshuizi,6417364,PPL,populated place,GNS
23.198889,120.576944,hamlet,南水井,Nanshuijing,6417345,PPL,populated place,GNS
23.214722,120.582222,hamlet,水井,Shuijing,6417343,PPL,populated place,GNS
23.189444,120.568889,hamlet,出水,Chushui,6417348,PPL,populated place,GNS
23.199167,120.606111,hamlet,灣丘,Wanqiu,6417350,PPL,populated place,GNS
23.209444,120.605556,hamlet,大條埔,Datiaobu,6417349,PPL,populated place,GNS
23.212778,120.61,hamlet,苧仔寮坑,Zhuziliaokeng,6417342,PPL,populated place,GNS
23.219167,120.615278,hamlet,木瓜坑,Muguakeng,-2632789,PPL,populated place,GNS
23.191389,120.622222,hamlet,平坑仔,Pingkengzi,6417357,PPL,populated place,GNS
23.188333,120.611944,hamlet,大丘,Daqiu,6417354,PPL,populated place,GNS
23.190556,120.600278,hamlet,龜子頭,Guizitou,6417352,PPL,populated place,GNS
23.268314,120.122061,hamlet,舊埕,Jiucheng,10165973,PPLX,populated place,GNS
23.383889,120.335556,hamlet,後廍,Houbu,6405981,PPLX,populated place,GNS
23.036584,120.302842,hamlet,營盤後,Yingpanhou,-2640756,PPLX,populated place,GNS
23.0345,120.297327,hamlet,洋子,Yangzi,-2629519,PPLX,populated place,GNS
23.005279,120.270007,hamlet,東灣村,Dongwancun,10166444,PPLX,populated place,GNS
22.986389,120.235,hamlet,前甲,Qianjia,-2627631,PPLX,populated place,GNS
22.9875,120.236389,hamlet,後甲,Houjia,-2630086,PPLX,populated place,GNS
22.978889,120.235556,hamlet,虎尾寮,Huweiliao,-2631787,PPLX,populated place,GNS
22.967778,120.298333,hamlet,許厝,Xucuo,-2631668,PPLX,populated place,GNS
22.964722,120.294444,hamlet,灣厝,Wancuo,-2640145,PPLX,populated place,GNS
23.191667,120.21,hamlet,葱子寮,Congziliao,6304709,PPL,populated place,GNS
23.193333,120.226667,hamlet,埤頭,Pitou,-2635524,PPL,populated place,GNS
23.194722,120.220556,hamlet,大山腳,Dashanjiao,-2638464,PPL,populated place,GNS
23.196111,120.211944,hamlet,莊禮寮,Zhuangliliao,-2628505,PPL,populated place,GNS
23.2,120.216389,hamlet,埤子尾,Piziwei,6304708,PPL,populated place,GNS
23.200556,120.227222,hamlet,廟後,Miaohou,6304706,PPL,populated place,GNS
23.201111,120.225,hamlet,新莊,Xinzhuang,-2631050,PPL,populated place,GNS
23.203889,120.213611,hamlet,海埔,Haibu,-2629874,PPL,populated place,GNS
23.205278,120.23,hamlet,林投内,Lintounei,6304703,PPL,populated place,GNS
23.205278,120.226389,hamlet,北路客,Beiluke,6304705,PPL,populated place,GNS
23.209722,120.233056,hamlet,西平寮,Xipingliao,-2635419,PPL,populated place,GNS
23.186944,120.150278,hamlet,港東,Gangdong,-2630140,PPL,populated place,GNS
23.178611,120.142778,hamlet,城内,Chengnei,-2627233,PPL,populated place,GNS
23.183611,120.143611,hamlet,港西,Gangxi,-2632209,PPL,populated place,GNS
23.175556,120.138611,hamlet,水獅寮,Shuishiliao,6304717,PPL,populated place,GNS
23.188056,120.134444,hamlet,謝子寮,Xieziliao,-2630863,PPL,populated place,GNS
23.188889,120.131111,hamlet,後港,Hougang,-2630139,PPL,populated place,GNS
23.179444,120.111389,hamlet,頂山,Dingshan,-2639092,PPL,populated place,GNS
23.171944,120.095833,hamlet,西寮,Xiliao,-2630955,PPL,populated place,GNS
23.189722,120.088611,hamlet,青鯤鯓,Qingkunshen,-2632928,PPL,populated place,GNS
23.162778,120.193333,hamlet,同安寮,Tong'anliao,-2639540,PPL,populated place,GNS
23.168056,120.179722,hamlet,東勢角,Dongshijiao,6304735,PPL,populated place,GNS
23.175278,120.191111,hamlet,黃竹圍,Huangzhuwei,-2628864,PPL,populated place,GNS
23.265,120.381389,hamlet,瓦窯,Wayao,6405534,PPL,populated place,GNS
23.257222,120.369167,hamlet,果毅後,Guoyihou,-2632960,PPL,populated place,GNS
23.260278,120.348333,hamlet,新厝,Xincuo,-2631372,PPL,populated place,GNS
23.278611,120.341111,hamlet,路東,Ludong,-2633907,PPL,populated place,GNS
23.270833,120.335833,hamlet,溫厝廍,Wencuobu,-2640264,PPL,populated place,GNS
23.253333,120.390278,hamlet,麻埔,Mabu,-2634092,PPL,populated place,GNS
