lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
21.898611,120.864167,hamlet,白沙鼻,Baishabi,6438428,PPL,populated place,GNS
21.897778,120.858611,hamlet,番仔洞,Fanzidong,6438429,PPL,populated place,GNS
22.420554,120.504016,hamlet,蘆竹塭,Luzhuwen,10021848,PPL,populated place,GNS
22.35121,120.367988,hamlet,美人洞,Meirendong,10021898,PPL,populated place,GNS
22.349045,120.374726,hamlet,花矸,Huahan,10021899,PPL,populated place,GNS
22.345143,120.387123,hamlet,漁埕尾,Yuchengwei,10021900,PPL,populated place,GNS
22.334843,120.372888,hamlet,大寮,Daliao,10021901,PPL,populated place,GNS
22.33498,120.366688,hamlet,上坪腳,Shangpingjiao,10021902,PPL,populated place,GNS
22.333059,120.36146,hamlet,番子厝,Fanzicuo,10021903,PPL,populated place,GNS
22.324566,120.364581,hamlet,厚石,Houshi,10021904,PPL,populated place,GNS
22.32593,120.366366,hamlet,厚石硝,Houshixiao,10021905,PPL,populated place,GNS
22.323215,120.360423,hamlet,井仔口,Jingzikou,10021906,PPL,populated place,GNS
22.328717,120.365163,hamlet,檨仔腳,Shezijiao,10021907,PPL,populated place,GNS
22.334647,120.370849,hamlet,下坪腳,Xiapingjiao,10021971,PPL,populated place,GNS
22.334527,120.360362,hamlet,板蛤,Banha,10021972,PPL,populated place,GNS
22.33074,120.363743,hamlet,南潭,Nantan,10021973,PPL,populated place,GNS
22.345523,120.368036,hamlet,下上福,Xiashangfu,10021974,PPL,populated place,GNS
22.340345,120.363439,hamlet,姓田仔,Xingtianzi,10021975,PPL,populated place,GNS
22.008035,120.827109,hamlet,下滿州,Xiamanzhou,6433803,PPL,populated place,GNS
22.066111,120.799444,hamlet,虎頭部落,Hutou Buluo,6433798,PPL,populated place,GNS
22.797222,120.467778,hamlet,三張廍,Sanzhangpou,6431990,PPL,populated place,GNS
22.800278,120.458611,hamlet,南勝湖,Nanshenghu,-2634581,PPL,populated place,GNS
22.809722,120.461389,hamlet,欉仔坑,Congzikeng,6431811,PPL,populated place,GNS
22.812778,120.469722,hamlet,新吉,Xinji,6431987,PPL,populated place,GNS
22.7834,120.5304,hamlet,載興,Zaixing,-2637844,PPL,populated place,GNS
22.681711,120.51988,hamlet,三座屋,Sanzuowu,-2636271,PPL,populated place,GNS
22.700947,120.513095,hamlet,海豐,Haifeng,-2629836,PPL,populated place,GNS
22.70046,120.5069,hamlet,海豐新厝,Haifengxincuo,10063914,PPLX,populated place,GNS
22.687042,120.495277,hamlet,北勢頭,Beishitou,-2635464,PPLX,populated place,GNS
22.605802,120.51156,hamlet,頂林子,Dinglinzi,-2639043,PPL,populated place,GNS
22.60916,120.506087,hamlet,竹圍仔,Zhuweizi,-2629185,PPL,populated place,GNS
22.623792,120.643088,hamlet,安平,Anping,10176376,PPL,populated place,GNS
22.591304,120.630678,hamlet,佳平,Jiaping,-2627520,PPL,populated place,GNS
22.622396,120.635371,hamlet,大里,Dali,10025972,PPL,populated place,GNS
22.630157,120.62669,hamlet,排灣,Paiwan,10176125,PPL,populated place,GNS
22.618911,120.608955,hamlet,仲儀寮,Zhongyiliao,10176097,PPL,populated place,GNS
22.633167,120.612166,hamlet,新安,Xin'an,10176092,PPL,populated place,GNS
22.605963,120.604954,hamlet,鼎興,Dingxing,-2638990,PPL,populated place,GNS
22.594692,120.599751,hamlet,德勝,Desheng,-2638711,PPL,populated place,GNS
22.609446,120.603149,hamlet,日恭寮,Rigongliao,-2632084,PPLX,populated place,GNS
22.610504,120.603268,hamlet,成德,Chengde,10176381,PPL,populated place,GNS
22.61566,120.566335,hamlet,内埔,Neibu,-2634788,PPL,populated place,GNS
22.6178,120.580688,hamlet,番子埔,Fanzibu,-2629452,PPL,populated place,GNS
22.619862,120.56278,hamlet,老東勢,Laodongshi,-2633159,PPLX,populated place,GNS
22.620775,120.584694,hamlet,義亭,Yiting,10176096,PPL,populated place,GNS
22.623872,120.573088,hamlet,早子角,Zaozijiao,-2639380,PPL,populated place,GNS
22.637382,120.565722,hamlet,竹圍,Zhuwei,-2629166,PPL,populated place,GNS
22.562012,120.486264,hamlet,新鐘村,Xinzhongcun,-2631088,PPL,populated place,GNS
22.582315,120.489485,hamlet,澎湖厝,Penghucuo,10063876,PPL,populated place,GNS
22.584855,120.490075,hamlet,頭前厝,Touqiancuo,10063479,PPLX,populated place,GNS
22.586827,120.490417,hamlet,萬丹,Wandan,-2640125,PPL,populated place,GNS
22.582968,120.572612,hamlet,硫塘崎,Liutangqi,-2633511,PPL,populated place,GNS
22.572993,120.569365,hamlet,萬巒,Wanluan,-2640097,PPL,populated place,GNS
22.561199,120.56412,hamlet,鹿寮,Luliao,-2633660,PPL,populated place,GNS
22.564795,120.555183,hamlet,頭溝水,Tougoushui,-2639217,PPL,populated place,GNS
22.585345,120.55967,hamlet,羅康圈,Luokangquan,-2633563,PPL,populated place,GNS
22.577454,120.556549,hamlet,二溝水,Ergoushui,10176104,PPL,populated place,GNS
22.574953,120.517769,hamlet,渡船頭,Duchuantou,10176383,PPL,populated place,GNS
22.573048,120.517193,hamlet,溝子墘,Gouziqian,10176397,PPL,populated place,GNS
22.588604,120.520207,hamlet,北勢子,Beishizi,-2635360,PPL,populated place,GNS
22.579781,120.517541,hamlet,大湖子,Dahuzi,-2637815,PPL,populated place,GNS
22.581553,120.516603,hamlet,三塊厝,Sankuaicuo,-2636155,PPL,populated place,GNS
22.578901,120.514859,hamlet,雙溪口,Shuangxikou,10176105,PPL,populated place,GNS
22.560607,120.506263,hamlet,後廍,Houpou,-2630210,PPL,populated place,GNS
22.5711,120.5085,hamlet,鳳明莊,Fengmingzhuang,10176106,PPL,populated place,GNS
22.568515,120.506672,hamlet,六分莊,Liufenzhuang,10063480,PPL,populated place,GNS
22.555675,120.49151,hamlet,水仙村,Shuixiancun,-2637207,PPL,populated place,GNS
22.585983,120.496952,hamlet,頂頭前厝,Dingtouqiancuo,10063875,PPL,populated place,GNS
22.488253,120.461687,hamlet,興龍,Xinglong,-2631148,PPL,populated place,GNS
22.491779,120.460506,hamlet,烏龍,Wulong,-2640460,PPL,populated place,GNS
22.485909,120.457762,hamlet,南龍,Nanlong,-2634534,PPL,populated place,GNS
22.488431,120.451835,hamlet,後廍子,Houpouzi,10021948,PPL,populated place,GNS
22.478919,120.441661,hamlet,鹽埔,Yanbu,-2640703,PPL,populated place,GNS
22.506,120.5277,hamlet,社皮,Shepi,10176394,PPL,populated place,GNS
22.4576,120.502336,hamlet,鎮安,Zhen'an,-2627897,PPL,populated place,GNS
22.465135,120.504152,hamlet,萬華,Wanhua,-2627185,PPL,populated place,GNS
22.462724,120.49289,hamlet,下廓里,Xiakuoli,-2630406,PPL,populated place,GNS
22.46971,120.480521,hamlet,舊莊頭,Jiuzhuangtou,10021841,PPL,populated place,GNS
22.46391,120.468357,hamlet,船頭,Chuantou,-2628544,PPL,populated place,GNS
22.454336,120.447654,hamlet,後塭子,Houwenzi,-2630268,PPL,populated place,GNS
22.463947,120.440694,hamlet,崙仔頂,Lunziding,-2633859,PPL,populated place,GNS
22.506354,120.587361,hamlet,萬隆,Wanlong,-2640099,PPL,populated place,GNS
22.526123,120.676509,hamlet,來義,Laiyi,-2633060,PPL,populated place,GNS
22.526596,120.683304,hamlet,内社,Neishe,10176278,PPL,populated place,GNS
22.526717,120.662194,hamlet,義林,Yilin,10176120,PPL,populated place,GNS
22.527535,120.693716,hamlet,眞雅社,Zhenyashe,-2627293,PPL,populated place,GNS
22.555589,120.68307,hamlet,大後村,Dahoucun,10176121,PPL,populated place,GNS
22.560147,120.662445,hamlet,大後,Dahou,-2637743,PPL,populated place,GNS
22.172222,120.833333,hamlet,下牡丹,Xiamudan,6433925,PPL,populated place,GNS
22.148889,120.816389,hamlet,鐵缐橋,Tiexianqiao,6433818,PPL,populated place,GNS
22.195556,120.748333,hamlet,家新路社,Jiaxinlushe,-2627326,PPL,populated place,GNS
22.203056,120.748056,hamlet,丹路,Danlu,-2638230,PPL,populated place,GNS
22.1325,120.705556,hamlet,社皆坑,Shejiekeng,6430733,PPL,populated place,GNS
22.040556,120.7375,hamlet,下城仔,Xiachengzi,6430778,PPL,populated place,GNS
22.041944,120.732778,hamlet,武儀,Wuyi,6430779,PPL,populated place,GNS
22.043333,120.7425,hamlet,頂城仔,Dingchengzi,6430777,PPL,populated place,GNS
22.006111,120.808611,hamlet,永靖,Yongjing,-2640980,PPL,populated place,GNS
22.009722,120.811667,hamlet,射麻裡,Shemali,-2636643,PPL,populated place,GNS
22.010556,120.794167,hamlet,大崎,Daqi,6433800,PPL,populated place,GNS
22.018056,120.8075,hamlet,加都魯,Jiadulu,6433799,PPL,populated place,GNS
22.056111,120.821944,hamlet,九厝,Jiucuo,-2628416,PPL,populated place,GNS
22.06,120.8075,hamlet,小路,Xiaolu,-2630586,PPL,populated place,GNS
22.071389,120.776111,hamlet,竹社,Zhushe,-2630146,PPL,populated place,GNS
22.7775,120.515,hamlet,茄苳脚,Qiedongjiao,-2627609,PPL,populated place,GNS
22.7875,120.507778,hamlet,福興,Fuxing,-2629693,PPL,populated place,GNS
22.803611,120.510278,hamlet,卓加,Zhuojia,-2628438,PPL,populated place,GNS
22.778056,120.5025,hamlet,打鐵店,Datiedian,-2638742,PPL,populated place,GNS
22.778056,120.495278,hamlet,里港,Ligang,-2633258,PPL,populated place,GNS
22.776389,120.483889,hamlet,廍後,Pouhou,-2635882,PPL,populated place,GNS
22.801389,120.488611,hamlet,寮仔,Liaozi,6431720,PPL,populated place,GNS
22.807778,120.49,hamlet,中和,Zhonghe,-2628760,PPL,populated place,GNS
22.698695,120.496529,hamlet,和興,Hexing,-2630006,PPL,populated place,GNS
22.680216,120.475725,hamlet,潭墘,Tanqian,-2638180,PPLX,populated place,GNS
22.69531,120.474567,hamlet,廣興,Guangxing,-2632620,PPL,populated place,GNS
22.713429,120.4789,hamlet,玉水,Yushui,-2641067,PPL,populated place,GNS
22.692859,120.472302,hamlet,溪埔厝,Xibucuo,10063604,PPL,populated place,GNS
22.671354,120.488142,hamlet,屏東,Pingdong,-2635731,PPLA,populated place,GNS
22.612509,120.595999,hamlet,上成德,Shangchengde,10176098,PPL,populated place,GNS
22.5941,120.5704,hamlet,下樹山,Xiashushan,-2630722,PPL,populated place,GNS
22.597245,120.557208,hamlet,忠心崙,Zhongxinlun,-2628800,PPL,populated place,GNS
22.602064,120.567417,hamlet,牛埔下,Niubuxia,-2630012,PPL,populated place,GNS
22.605714,120.564028,hamlet,茄苳樹下,Qiedongshuxia,10025893,PPL,populated place,GNS
22.607319,120.574691,hamlet,竹山溝,Zhushangou,-2629089,PPL,populated place,GNS
22.609039,120.573349,hamlet,竹東,Zhudong,-2629128,PPL,populated place,GNS
22.611454,120.562354,hamlet,内田,Neitian,10176099,PPL,populated place,GNS
22.573067,120.486666,hamlet,水泉,Shuiquan,-2637199,PPL,populated place,GNS
22.580472,120.487264,hamlet,保長厝,Baochangcuo,-2635235,PPLX,populated place,GNS
22.585368,120.487575,hamlet,竹巷口,Zhuxiangkou,10063478,PPLX,populated place,GNS
22.565492,120.481124,hamlet,新莊,Xinzhuang,-2631045,PPL,populated place,GNS
22.576213,120.479831,hamlet,下廍,Xiapou,-2630674,PPL,populated place,GNS
22.5722,120.4736,hamlet,下社皮,Xiashepi,-2630706,PPL,populated place,GNS
22.561875,120.470681,hamlet,香社,Xiangshe,-2629386,PPL,populated place,GNS
22.566968,120.46461,hamlet,灣子内,Wanzinei,-2640152,PPL,populated place,GNS
22.5897,120.4694,hamlet,田厝,Tiancuo,-2638868,PPL,populated place,GNS
22.574672,120.649605,hamlet,舊武潭,Jiuwutan,10176123,PPL,populated place,GNS
22.57722,120.635605,hamlet,武潭,Wutan,10176124,PPL,populated place,GNS
22.569476,120.60911,hamlet,新厝,Xincuo,-2631386,PPL,populated place,GNS
22.58863,120.612213,hamlet,赤山,Chishan,10176103,PPL,populated place,GNS
22.56933,120.599101,hamlet,佳佐,Jiazuo,-2627531,PPL,populated place,GNS
22.586256,120.6014,hamlet,大林,Dalin,-2638070,PPL,populated place,GNS
22.549874,120.540668,hamlet,潮洲,Chaozhou,-2627127,PPL,populated place,GNS
22.537835,120.533203,hamlet,中角子,Zhongjiaozi,-2628708,PPL,populated place,GNS
22.552019,120.534412,hamlet,打鐵店,Datiedian,-2635572,PPL,populated place,GNS
22.537217,120.528047,hamlet,八老爺,Balaoye,-2635340,PPL,populated place,GNS
22.552905,120.526834,hamlet,内水哮,Neishuixiao,-2635571,PPL,populated place,GNS
22.533305,120.510687,hamlet,土葛,Tuge,-2630154,PPL,populated place,GNS
22.540818,120.511982,hamlet,力社,Lishe,-2633406,PPL,populated place,GNS
22.549653,120.514055,hamlet,新厝,Xincuo,10176372,PPL,populated place,GNS
22.5433,120.5116,hamlet,崎頂,Qiding,10176112,PPL,populated place,GNS
22.536429,120.507708,hamlet,圍内,Weinei,-2640211,PPL,populated place,GNS
22.551051,120.612056,hamlet,老藤林,Laotenglin,10176111,PPL,populated place,GNS
22.519619,120.594696,hamlet,新開寮,Xinkailiao,-2631216,PPL,populated place,GNS
22.5517,120.5782,hamlet,四塊厝,Sikuaicuo,-2637397,PPL,populated place,GNS
22.524695,120.570617,hamlet,舊莊,Jiuzhuang,10176114,PPL,populated place,GNS
22.518482,120.562086,hamlet,九塊厝,Jiukuaicuo,-2628351,PPL,populated place,GNS
22.54481,120.568302,hamlet,林後,Linhou,-2637444,PPL,populated place,GNS
22.504154,120.522582,hamlet,社尾,Shewei,-2627452,PPL,populated place,GNS
22.484167,120.5175,hamlet,米崙,Milun,-2634266,PPL,populated place,GNS
22.4767,120.5147,hamlet,萬華,Wanhua,-2640082,PPL,populated place,GNS
22.489564,120.507913,hamlet,南州,Nanzhou,-2630807,PPL,populated place,GNS
22.495877,120.508108,hamlet,南望安,Nanwang'an,-2634670,PPL,populated place,GNS
22.483818,120.502489,hamlet,七塊厝,Qikuaicuo,-2627904,PPL,populated place,GNS
22.433611,120.563056,hamlet,石光,Shiguang,6426073,PPL,populated place,GNS
22.465146,120.449271,hamlet,東港,Donggang,-2639638,PPL,populated place,GNS
22.474833,120.443531,hamlet,共和,Gonghe,10021941,PPL,populated place,GNS
22.475427,120.459687,hamlet,新街,Xinjie,10021977,PPL,populated place,GNS
22.634081,120.473174,hamlet,玉成,Yucheng,-2640871,PPL,populated place,GNS
22.637593,120.47464,hamlet,崙子尾,Lunziwei,-2633869,PPL,populated place,GNS
22.5691,120.6632,hamlet,佳興,Jiaxing,10176122,PPL,populated place,GNS
22.586729,120.665329,hamlet,泰武,Taiwu,-2637944,PPL,populated place,GNS
22.6027,120.6945,hamlet,泰武社,Taiwushe,-2637949,PPL,populated place,GNS
22.606541,120.696168,hamlet,德文社,Dewenshe,-2638716,PPL,populated place,GNS
22.627578,120.675483,hamlet,萬安杜,Wan'anshe,10176367,PPL,populated place,GNS
22.648975,120.712359,hamlet,平和社,Pingheshe,-2635669,PPL,populated place,GNS
22.6673,120.7171,hamlet,筏灣社,Fanwanshe,-2629478,PPL,populated place,GNS
22.6721,120.6873,hamlet,崑山,Kunshan,10025894,PPL,populated place,GNS
22.144167,120.701111,hamlet,竹坑,Zhukeng,-2628637,PPL,populated place,GNS
22.124444,120.850278,hamlet,上廍落,Shangpouluo,6433792,PPL,populated place,GNS
22.158056,120.875833,hamlet,山地門舊址,Shandimenjiuzhi,6433790,PPL,populated place,GNS
22.126389,120.773611,hamlet,石門,Shimen,-2634344,PPL,populated place,GNS
22.073333,120.814167,hamlet,四林,Silin,-2637441,PPL,populated place,GNS
22.003056,120.827222,hamlet,華園,Huayuan,-2631749,PPL,populated place,GNS
22.005278,120.816667,hamlet,新莊,Xinzhuang,-2631044,PPL,populated place,GNS
22.013611,120.842778,hamlet,里德,Lide,-2633412,PPL,populated place,GNS
22.020556,120.8525,hamlet,山頂路,Shandinglu,-2636518,PPL,populated place,GNS
22.036389,120.821667,hamlet,老佛,Laofo,-2633121,PPL,populated place,GNS
22.038611,120.831667,hamlet,嚮林,Xianglin,-2630484,PPL,populated place,GNS
22.865706,120.626492,hamlet,尾寮,Weiliao,-2640201,PPL,populated place,GNS
22.7513,120.7226,hamlet,神山,Shenshan,-2631687,PPL,populated place,GNS
22.755278,120.762222,hamlet,上大武,Shangdawu,-2638637,PPL,populated place,GNS
22.756578,120.754599,hamlet,小山巷,Xiaoshanxiang,-2639155,PPL,populated place,GNS
22.7546,120.5785,hamlet,鹽埔,Yanbu,-2640704,PPL,populated place,GNS
22.7596,120.558,hamlet,仕絨,Shirong,-2636801,PPL,populated place,GNS
22.77335,120.596452,hamlet,南華,Nanhua,-2634458,PPL,populated place,GNS
22.692546,120.485016,hamlet,崇蘭,Chonglan,-2628867,PPL,populated place,GNS
22.669567,120.473831,hamlet,長安,Chang'an,-2627017,PPLX,populated place,GNS
22.692691,120.469281,hamlet,北機,Beiji,-2628868,PPL,populated place,GNS
22.567912,120.458855,hamlet,井子頭,Jingzitou,-2628123,PPL,populated place,GNS
22.576001,120.460079,hamlet,後莊,Houzhuang,-2630094,PPL,populated place,GNS
22.586824,120.46206,hamlet,中莊,Zhongzhuang,-2628977,PPL,populated place,GNS
22.582372,120.460843,hamlet,崙頂尾,Lundingwei,-2633844,PPL,populated place,GNS
22.592681,120.461066,hamlet,崙仔頂,Lunziding,-2633837,PPL,populated place,GNS
22.564857,120.430415,hamlet,潮寮,Chaoliao,-2627141,PPL,populated place,GNS
22.582081,120.584019,hamlet,三溝水,Sangoushui,-2636150,PPL,populated place,GNS
22.56686,120.579382,hamlet,高崗,Gaogang,-2632392,PPL,populated place,GNS
22.588501,120.580301,hamlet,四溝水,Sigoushui,-2637424,PPL,populated place,GNS
22.572501,120.596941,hamlet,佳和,Jiahe,10176108,PPL,populated place,GNS
22.574598,120.591034,hamlet,田頭新,Tiantouxin,-2638863,PPL,populated place,GNS
22.562161,120.544862,hamlet,重義巷,Zhongyixiang,10176109,PPL,populated place,GNS
22.576668,120.547542,hamlet,安平,Anping,10176107,PPL,populated place,GNS
22.558377,120.542165,hamlet,打鐵,Datie,-2638534,PPLX,populated place,GNS
22.584049,120.54451,hamlet,竹田,Zhutian,-2629109,PPL,populated place,GNS
22.573578,120.541468,hamlet,竹南,Zhunan,-2628670,PPL,populated place,GNS
22.53564,120.505417,hamlet,竹圍内,Zhuweinei,10064078,PPL,populated place,GNS
22.531375,120.495788,hamlet,洲子村,Zhouzicun,-2628471,PPL,populated place,GNS
22.549569,120.499309,hamlet,興化廍　,Xinghuapou,-2631125,PPL,populated place,GNS
22.518627,120.547401,hamlet,檨子腳,Shezijiao,-2636726,PPL,populated place,GNS
22.523645,120.560284,hamlet,番子厝,Fanzicuo,10176386,PPL,populated place,GNS
22.525454,120.556835,hamlet,新莊,Xinzhuang,-2631335,PPL,populated place,GNS
22.534155,120.55623,hamlet,崙子頂,Lunziding,-2633845,PPL,populated place,GNS
22.511877,120.532973,hamlet,旗杆厝,Qigancuo,-2627895,PPL,populated place,GNS
22.515884,120.533479,hamlet,廍邊,Poubian,10176115,PPL,populated place,GNS
22.523701,120.532339,hamlet,大脚森林,Dajiaosenlin,-2632600,PPL,populated place,GNS
22.515654,120.530155,hamlet,武丁,Wuding,-2640546,PPL,populated place,GNS
22.5131,120.5221,hamlet,田寮,Tianliao,-2638799,PPL,populated place,GNS
22.511981,120.517072,hamlet,瓦磘溝,Wayaogou,-2640791,PPL,populated place,GNS
22.512783,120.511621,hamlet,崁頂,Kanding,-2632315,PPL,populated place,GNS
22.522078,120.513387,hamlet,後壁,Houbi,-2630191,PPL,populated place,GNS
22.5118,120.5042,hamlet,衙門口,Yamenkou,-2640601,PPL,populated place,GNS
22.511064,120.493546,hamlet,溝底,Goudi,-2632576,PPL,populated place,GNS
22.490059,120.494861,hamlet,番子厝,Fanzicuo,-2629464,PPL,populated place,GNS
22.496458,120.495061,hamlet,康橋,Kangqiao,10021843,PPL,populated place,GNS
22.4937,120.4941,hamlet,油車莊,Youchezhuang,-2627177,PPL,populated place,GNS
22.482929,120.489952,hamlet,羅家莊,Luojiazhuang,10021844,PPL,populated place,GNS
22.5066,120.4952,hamlet,檳榔腳,Binlangjiao,-2635756,PPL,populated place,GNS
22.487752,120.485825,hamlet,興和,Xinghe,-2636121,PPL,populated place,GNS
22.5011,120.4883,hamlet,下寮,Xialiao,10063509,PPL,populated place,GNS
22.4475,120.562222,hamlet,昌隆,Changlong,-2627063,PPL,populated place,GNS
22.448889,120.56,hamlet,豐隆,Fenglong,6426045,PPL,populated place,GNS
22.455278,120.559444,hamlet,三間屋,Sanjianwu,-2636055,PPL,populated place,GNS
22.434167,120.551111,hamlet,上埔頭,Shangbutou,-2636444,PPL,populated place,GNS
22.454167,120.550833,hamlet,武丁潭,Wudingtan,-2640545,PPL,populated place,GNS
22.435278,120.544444,hamlet,番仔寮,Fanziliao,-2629371,PPL,populated place,GNS
22.441111,120.543611,hamlet,新埔,Xinbu,-2631303,PPL,populated place,GNS
22.452222,120.541944,hamlet,五塊厝,Wukuaicuo,6426044,PPL,populated place,GNS
22.434444,120.5375,hamlet,四塊厝,Sikuaicuo,-2637429,PPL,populated place,GNS
22.450278,120.5375,hamlet,大武丁,Dawuding,-2638573,PPL,populated place,GNS
22.431389,120.529444,hamlet,羌園,Qiangyuan,-2627453,PPL,populated place,GNS
22.429167,120.527778,hamlet,田寮,Tianliao,6425875,PPL,populated place,GNS
22.462222,120.531111,hamlet,竹林,Zhulin,-2628638,PPL,populated place,GNS
22.446389,120.522778,hamlet,官埔,Guanbu,-2641056,PPL,populated place,GNS
22.455,120.523611,hamlet,下莊,Xiazhuang,-2630317,PPL,populated place,GNS
22.6398,120.4801,hamlet,公館,Gongguan,-2632869,PPL,populated place,GNS
22.640432,120.463313,hamlet,大洲,Dazhou,-2637664,PPL,populated place,GNS
22.645385,120.46289,hamlet,三塊厝,Sankuaicuo,10063468,PPL,populated place,GNS
22.651844,120.46704,hamlet,前進,Qianjin,-2627638,PPL,populated place,GNS
22.65238,120.470973,hamlet,崁頂,Kanding,10063457,PPL,populated place,GNS
22.6524,120.463532,hamlet,頭前溪,Touqianxi,10063849,PPL,populated place,GNS
22.6564,120.4624,hamlet,清溪,Qingxi,-2628011,PPL,populated place,GNS
22.67585,120.686962,hamlet,瑪家,Majia,-2633928,PPL,populated place,GNS
22.691658,120.708932,hamlet,好茶村,Haochacun,-2629922,PPL,populated place,GNS
22.368611,120.663056,hamlet,士文,Shiwen,-2637077,PPL,populated place,GNS
22.334167,120.6375,hamlet,佳仔脚,Jiazijiao,-2627545,PPL,populated place,GNS
22.359722,120.641667,hamlet,内埔,Neibu,6426027,PPL,populated place,GNS
22.355556,120.640556,hamlet,埤寮,Piliao,6426025,PPL,populated place,GNS
22.116111,120.715833,hamlet,太古,Taigu,6430737,PPL,populated place,GNS
22.115556,120.713889,hamlet,大哥洞,Dagedong,6430736,PPL,populated place,GNS
22.123889,120.711944,hamlet,楠杍,Nanzi,6430735,PPL,populated place,GNS
22.103889,120.838056,hamlet,廍落,Pouluo,6433796,PPL,populated place,GNS
22.101111,120.835278,hamlet,下分水嶺,Xiafenshuiling,6433797,PPL,populated place,GNS
22.038889,120.847778,hamlet,欖仁溪,Lanrenxi,-2633087,PPL,populated place,GNS
22.074167,120.825833,hamlet,長樂,Changle,-2640139,PPL,populated place,GNS
22.088056,120.829722,hamlet,檳榔,Binlang,-2635336,PPL,populated place,GNS
21.996944,120.8075,hamlet,永興,Yongxing,6438409,PPL,populated place,GNS
22.7649,120.7256,hamlet,佳暮村,Jiamucun,-2627395,PPL,populated place,GNS
22.786954,120.562157,hamlet,新南勢,Xinnanshi,-2631283,PPL,populated place,GNS
22.788818,120.5607,hamlet,公館園,Gongguanyuan,10039461,PPL,populated place,GNS
22.791198,120.569064,hamlet,大邱園,Daqiuyuan,-2637652,PPL,populated place,GNS
22.7971,120.570384,hamlet,新厝,Xincuo,-2631387,PPL,populated place,GNS
22.7976,120.5876,hamlet,舊莊,Jiuzhuang,-2628295,PPL,populated place,GNS
22.798471,120.576305,hamlet,豐田,Fengtian,-2629598,PPL,populated place,GNS
22.663407,120.455677,hamlet,田中,Tianzhong,10063456,PPL,populated place,GNS
22.651329,120.524671,hamlet,麟趾,Linzhi,10176370,PPLX,populated place,GNS
22.652109,120.526134,hamlet,麟洛,Linluo,-2633326,PPL,populated place,GNS
22.653751,120.528956,hamlet,麟蹄,Linti,10176369,PPLX,populated place,GNS
22.6549,120.5342,hamlet,老田尾,Laotianwei,-2633158,PPL,populated place,GNS
22.656774,120.530332,hamlet,麟頂,Linding,10176393,PPL,populated place,GNS
22.658754,120.531171,hamlet,新莊,Xinzhuang,-2633819,PPL,populated place,GNS
22.662489,120.53668,hamlet,新田,Xintian,10176090,PPL,populated place,GNS
