lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
23.938228,120.600734,hamlet,柴頭井,Chaitoujing,-2628684,PPL,populated place,GNS
23.9425,120.6012,hamlet,林厝仔,Lincuozi,10024407,PPL,populated place,GNS
23.942828,120.607124,hamlet,泉州寮,Quanzhouliao,-2628490,PPL,populated place,GNS
23.9461,120.6142,hamlet,出水,Chushui,-2629096,PPL,populated place,GNS
23.946875,120.6015,hamlet,大宅,Dazhai,10024406,PPL,populated place,GNS
23.946878,120.597202,hamlet,崙仔底,Lunzidi,10024994,PPL,populated place,GNS
23.948868,120.605212,hamlet,水源地,Shuiyuandi,-2637334,PPL,populated place,GNS
23.906249,120.609744,hamlet,朝興,Chaoxing,-2627136,PPL,populated place,GNS
23.872418,120.604389,hamlet,太平庄,Taipingzhuang,-2635676,PPL,populated place,GNS
23.877109,120.603736,hamlet,平和,Pinghe,-2637837,PPL,populated place,GNS
23.883275,120.605117,hamlet,埤斗,Pidou,-2635775,PPL,populated place,GNS
23.890852,120.608166,hamlet,許厝寮,Xucuoliao,-2631676,PPL,populated place,GNS
23.899825,120.608479,hamlet,水源地,Shuiyuandi,10025135,PPL,populated place,GNS
23.961589,120.440086,hamlet,移民村,Yimincun,-2632005,PPL,populated place,GNS
23.9644,120.4288,hamlet,西莊子,Xizhuangzi,-2630842,PPL,populated place,GNS
23.9656,120.416428,hamlet,西保,Xibao,-2631439,PPL,populated place,GNS
24.083333,120.45,hamlet,,Guoyewei,-2633021,PPL,populated place,GNS
24.081944,120.4475,hamlet,詔安厝,Zhao'ancuo,-2627123,PPL,populated place,GNS
24.081111,120.443611,hamlet,海墘厝,Haiqiancuo,-2629831,PPL,populated place,GNS
24.085556,120.444444,hamlet,海埔,Haibu,9184976,PPL,populated place,GNS
24.073611,120.440556,hamlet,柯厝,Kecuo,-2632543,PPL,populated place,GNS
24.082222,120.442778,hamlet,海埔厝,Haibucuo,-2629879,PPL,populated place,GNS
24.074444,120.429722,hamlet,鹽埕,Yancheng,6417855,PPL,populated place,GNS
24.091238,120.54446,hamlet,下廍,Xiapou,-2630676,PPLX,populated place,GNS
24.077364,120.521681,hamlet,磚瑤莊,Zhuanyaozhuang,-2628547,PPL,populated place,GNS
24.078957,120.521057,hamlet,下竹子腳,Xiazhuzijiao,-2629208,PPL,populated place,GNS
24.09098,120.521774,hamlet,嘉犂莊,Jializhuang,-2627363,PPL,populated place,GNS
24.082778,120.518333,hamlet,竹子脚,Zhuzijiao,-2630386,PPL,populated place,GNS
24.08168,120.514066,hamlet,鎮平莊,Zhengpingzhuang,10163589,PPL,populated place,GNS
24.073043,120.511334,hamlet,南郭庄,Nanguozhuang,10163709,PPL,populated place,GNS
24.018568,120.517885,hamlet,新興庄,Xinxingzhuang,9191718,PPL,populated place,GNS
24.016667,120.516667,hamlet,,Jinjunyang,-2627980,PPL,populated place,GNS
24.016667,120.516667,hamlet,,Jinling,-2628157,PPL,populated place,GNS
24.006667,120.509444,hamlet,觀音湳,Guanyinnan,9191720,PPL,populated place,GNS
24.008056,120.502778,hamlet,惠來厝,Huilaicuo,-2639670,PPL,populated place,GNS
24.014722,120.5,hamlet,大崙尾,Dalunwei,-2638118,PPL,populated place,GNS
23.983333,120.383333,hamlet,,Guofang,-2632942,PPL,populated place,GNS
24.000556,120.383333,hamlet,三江區,Sanjiangqu,6417850,PPL,populated place,GNS
24.006111,120.383333,hamlet,漢寶,Hanbao,-2629917,PPL,populated place,GNS
24.000833,120.378333,hamlet,四江區,Sijiangqu,9185068,PPL,populated place,GNS
24.006111,120.379444,hamlet,大簇寮,Daculiao,6417692,PPL,populated place,GNS
23.9819,120.3722,hamlet,十戸,Shihu,10011374,PPL,populated place,GNS
23.985605,120.373137,hamlet,溝頂,Gouding,10011351,PPL,populated place,GNS
24.044,120.6053,hamlet,菜公堂,Caigongtang,9191244,PPL,populated place,GNS
24.044724,120.588107,hamlet,六股路,Liugulu,9191224,PPL,populated place,GNS
24.053237,120.61097,hamlet,石牌坑,Shipaikeng,-2636911,PPL,populated place,GNS
24.00831,120.6032,hamlet,南風寮,Nanfengliao,-2634422,PPL,populated place,GNS
24.0163,120.6024,hamlet,新崩崁,Xinbengkan,10163389,PPL,populated place,GNS
24.018037,120.601406,hamlet,舊崩坑,Jiubengkent,10163752,PPL,populated place,GNS
24.019,120.6012,hamlet,舊崩崁,Jiubengkan,9191664,PPL,populated place,GNS
24.020514,120.592427,hamlet,臺灣民俗村,Taiwan Minsucun,9191667,PPL,populated place,GNS
24.021787,120.577187,hamlet,秀水寮,Xiushuiliao,9191668,PPL,populated place,GNS
24.02818,120.608855,hamlet,竹興坑,Zhuxingkeng,-2628575,PPL,populated place,GNS
24.03109,120.5853,hamlet,八股,Bagu,9191227,PPL,populated place,GNS
23.939408,120.583949,hamlet,南邊厝,Nanbiancuo,10024673,PPL,populated place,GNS
23.941925,120.564272,hamlet,田中央,Tianzhongyang,-2629005,PPL,populated place,GNS
23.942053,120.5781,hamlet,火燒莊,Huoshaozhuang,10024649,PPL,populated place,GNS
23.94259,120.585717,hamlet,田洋子,Tianyangzi,10025139,PPL,populated place,GNS
23.946927,120.582268,hamlet,萬年,Wannian,-2640104,PPL,populated place,GNS
23.951817,120.589412,hamlet,溝外,Gouwai,-2632585,PPL,populated place,GNS
23.95481,120.585331,hamlet,松子腳,Songzijiao,10025140,PPLX,populated place,GNS
23.956358,120.5896,hamlet,劉厝,Liucuo,10024348,PPL,populated place,GNS
23.9114,120.608303,hamlet,石頭公大坑,Shitougongdakeng,10025134,PPL,populated place,GNS
23.915067,120.607957,hamlet,仁和,Renhe,-2632050,PPL,populated place,GNS
23.9005,120.5956,hamlet,舊社,Jiushe,-2632607,PPLX,populated place,GNS
23.8909,120.5882,hamlet,崙雅,Lunya,-2633877,PPL,populated place,GNS
23.898037,120.588311,hamlet,社頭,Shetou,-2636713,PPL,populated place,GNS
23.9145,120.5922,hamlet,青埔仔,Qingbuzi,10024411,PPL,populated place,GNS
23.837483,120.359398,hamlet,官仕厝,Guanshicuo,-2632672,PPL,populated place,GNS
23.842638,120.353193,hamlet,尤厝,Youcuo,-2641076,PPL,populated place,GNS
23.843695,120.337929,hamlet,頂山腳,Dingshanjiao,-2636446,PPL,populated place,GNS
23.85148,120.35884,hamlet,七星崙,Qixinglun,10011327,PPL,populated place,GNS
23.855576,120.331144,hamlet,安東寮,Andongliao,-2626944,PPL,populated place,GNS
23.856186,120.339994,hamlet,溝子墘,Gouziqian,-2630397,PPL,populated place,GNS
23.857571,120.363077,hamlet,溝頭,Goutou,-2632577,PPL,populated place,GNS
23.868687,120.354184,hamlet,廣東厝,Guangdongcuo,-2632650,PPL,populated place,GNS
23.874277,120.352387,hamlet,五間寮,Wujianliao,-2640311,PPL,populated place,GNS
23.877016,120.346283,hamlet,中西,Zhongxi,-2628768,PPL,populated place,GNS
23.8429,120.5243,hamlet,頂角,Dingjiao,10024428,PPL,populated place,GNS
23.8413,120.5236,hamlet,圳寮,Zhenliao,-2629039,PPL,populated place,GNS
23.859737,120.525841,hamlet,七星組,Qixingzu,-2627865,PPL,populated place,GNS
23.8436,120.5211,hamlet,崁頂,Kanding,10024427,PPL,populated place,GNS
23.859415,120.519108,hamlet,舊眉組,Jiumeizu,10024425,PPL,populated place,GNS
23.814915,120.554327,hamlet,岸角巷,Anjiaoxiang,-2626892,PPL,populated place,GNS
23.8198,120.5545,hamlet,頂寮,Dingliao,-2639030,PPL,populated place,GNS
23.8199,120.5526,hamlet,中寮,Zhongliao,-2628988,PPL,populated place,GNS
23.821547,120.5515,hamlet,下寮,Xialiao,-2630422,PPL,populated place,GNS
23.825826,120.54725,hamlet,中庄,Zhongzhuang,10024454,PPL,populated place,GNS
23.8013,120.6388,hamlet,灣子内,Wanzinei,10024767,PPL,populated place,GNS
23.804749,120.635839,hamlet,大丘園,Daqiuyuan,-2638666,PPL,populated place,GNS
23.80802,120.63128,hamlet,柳仔坑,Liuzikeng,10024952,PPL,populated place,GNS
23.8047,120.628,hamlet,頂埔巷,Dingbuxiang,-2639082,PPL,populated place,GNS
23.801943,120.625495,hamlet,北修仁,Beixiuren,-2635802,PPL,populated place,GNS
23.811,120.6268,hamlet,有水坑,Youshuikeng,-2633532,PPL,populated place,GNS
23.809885,120.616928,hamlet,二水,Ershui,-2629294,PPL,populated place,GNS
24.075556,120.51,hamlet,水尾子,Shuiweizi,-2637325,PPL,populated place,GNS
24.085751,120.511189,hamlet,埤子莊,Pizizhuang,9191127,PPL,populated place,GNS
24.082222,120.508333,hamlet,,Zhenpingzhuang,-2627270,PPL,populated place,GNS
24.065,120.475,hamlet,棋盤厝,Qipancuo,-2635428,PPL,populated place,GNS
24.0625,120.468889,hamlet,石碑巷,Shibeixiang,9185365,PPL,populated place,GNS
24.0625,120.467222,hamlet,石埤腳,Shipijiao,-2636926,PPL,populated place,GNS
24.068889,120.466944,hamlet,楊厝莊,Yangcuozhuang,6417679,PPL,populated place,GNS
24.061667,120.460278,hamlet,謝厝,Xiecuo,-2635729,PPL,populated place,GNS
24.0725,120.463056,hamlet,澎湖厝,Penghucuo,-2635566,PPL,populated place,GNS
24.070278,120.459167,hamlet,學子,Xuezi,-2631656,PPL,populated place,GNS
24.063056,120.456111,hamlet,溫燒寮,Wenshaoliao,-2640251,PPL,populated place,GNS
24.062222,120.453056,hamlet,草厝,Caocuo,-2639376,PPL,populated place,GNS
24.070833,120.455278,hamlet,施厝寮,Shicuoliao,-2637036,PPL,populated place,GNS
24.066667,120.45,hamlet,,Wubiaozhuang,-2640489,PPL,populated place,GNS
24.071944,120.450278,hamlet,頂吾厝,Dingwucuo,-2639132,PPL,populated place,GNS
24.063056,120.446111,hamlet,港後,Ganghou,-2632203,PPL,populated place,GNS
24.068056,120.446111,hamlet,脫褲莊,Tuokuzhuang,-2639116,PPL,populated place,GNS
24.07,120.443889,hamlet,南橋,Nanqiao,6417867,PPL,populated place,GNS
24.063333,120.437778,hamlet,埔脚,Bujiao,6417687,PPL,populated place,GNS
24.070833,120.439722,hamlet,顏厝,Yancuo,-2640732,PPL,populated place,GNS
24.066667,120.436389,hamlet,王爺厝,Wangyecuo,-2640072,PPL,populated place,GNS
24.0025,120.373889,hamlet,五江區,Wujiangqu,9185075,PPL,populated place,GNS
23.996817,120.372092,hamlet,下頭寮子,Xiatouliaozi,10011373,PPL,populated place,GNS
23.983333,120.366667,hamlet,,Chuanhe,-2628526,PPL,populated place,GNS
24.005556,120.37,hamlet,海尾,Haiwei,-2629892,PPL,populated place,GNS
23.987898,120.356986,hamlet,牛肚溝,Niudugou,10011354,PPL,populated place,GNS
23.98215,120.353964,hamlet,土壠溝,Tulonggou,10011353,PPL,populated place,GNS
23.9953,120.3543,hamlet,漢寶園,Hanbaoyuan,10011356,PPL,populated place,GNS
23.974479,120.452022,hamlet,水尾,Shuiwei,10011630,PPL,populated place,GNS
23.982877,120.45144,hamlet,十九間,Shijiujian,-2636757,PPL,populated place,GNS
23.984938,120.444804,hamlet,新水,Xinshui,-2631350,PPL,populated place,GNS
24.03237,120.606353,hamlet,林厝坑,Lincuokeng,-2633370,PPL,populated place,GNS
24.0345,120.5957,hamlet,豬母湖,Zhumuhu,9191228,PPL,populated place,GNS
24.0375,120.5976,hamlet,大丘園,Daqiuyuan,9191234,PPL,populated place,GNS
24.038664,120.602109,hamlet,茶仔興坑,Chazixingkeng,10163648,PPL,populated place,GNS
24.0396,120.6127,hamlet,金交椅,Jinjiaoyi,9191266,PPL,populated place,GNS
23.987095,120.621634,hamlet,豬母乳坑,Zhumurukeng,-2628662,PPL,populated place,GNS
23.9935,120.611628,hamlet,同安寮,Tong'anliao,10024396,PPL,populated place,GNS
23.996214,120.611971,hamlet,食水坑,Shishuikeng,-2636966,PPL,populated place,GNS
23.999076,120.609805,hamlet,龜桃寮,Guitaoliao,9191662,PPL,populated place,GNS
24.005537,120.622873,hamlet,新興坑,Xinxingkeng,10163645,PPL,populated place,GNS
24.009414,120.620182,hamlet,貓羅坑,Maoluokeng,-2634058,PPL,populated place,GNS
24.0148,120.6131,hamlet,楓坑,Fengkeng,-2629358,PPL,populated place,GNS
23.868152,120.57975,hamlet,龍潭,Longtan,-2633786,PPL,populated place,GNS
23.869055,120.5884,hamlet,卓乃潭,Zhuonaitan,-2628448,PPL,populated place,GNS
23.8719,120.5901,hamlet,崁頂,Kanding,10024419,PPL,populated place,GNS
23.879065,120.585911,hamlet,邱厝,Qiucuo,-2628411,PPL,populated place,GNS
23.880306,120.575106,hamlet,大路店,Daludian,10024383,PPL,populated place,GNS
23.881911,120.581288,hamlet,魚寮,Yuliao,-2627680,PPL,populated place,GNS
23.883333,120.6,hamlet,,Qingshuiyan,-2628095,PPL,populated place,GNS
23.887096,120.579445,hamlet,崁頂,Kanding,10025022,PPL,populated place,GNS
23.918634,120.60499,hamlet,湳雅,Nanya,-2634682,PPL,populated place,GNS
23.919618,120.610491,hamlet,水井,Shuijing,-2633714,PPL,populated place,GNS
23.9217,120.5869,hamlet,枋橋頭,Fangqiaotou,-2630338,PPL,populated place,GNS
23.923719,120.60408,hamlet,月眉池,Yuemeichi,10024410,PPL,populated place,GNS
23.924869,120.59729,hamlet,北勢頭,Beishitou,10024409,PPL,populated place,GNS
23.901024,120.580387,hamlet,芋寮,Yuliao,10024385,PPLX,populated place,GNS
23.95251,120.617719,hamlet,湖水坑,Hushuikeng,-2631906,PPL,populated place,GNS
23.957224,120.617707,hamlet,麒麟坑,Qilinkeng,-2627938,PPL,populated place,GNS
23.951269,120.611857,hamlet,待人坑,Dairenkeng,10025130,PPL,populated place,GNS
23.963692,120.614255,hamlet,竹仔坑,Zhuzikeng,10025145,PPL,populated place,GNS
23.961967,120.611766,hamlet,井仔坑,Jingzikeng,-2628121,PPL,populated place,GNS
23.954541,120.603324,hamlet,挖子,Wazi,-2640165,PPL,populated place,GNS
23.9528,120.6022,hamlet,何厝,Hecuo,10024403,PPL,populated place,GNS
23.9603,120.6019,hamlet,三塊厝,Sankuaicuo,-2636170,PPL,populated place,GNS
23.966016,120.601244,hamlet,東山,Dongshan,-2639741,PPL,populated place,GNS
23.95019,120.595225,hamlet,庄肚,Zhuangdu,10025132,PPL,populated place,GNS
24.086474,120.535376,hamlet,忠權莊,Zhongquanzhuang,-2628739,PPLX,populated place,GNS
24.065278,120.435278,hamlet,客仔厝,Kezicuo,-2632550,PPL,populated place,GNS
24.061914,120.544603,hamlet,大岸頭,Da'antou,-2637584,PPLX,populated place,GNS
24.05998,120.541682,hamlet,大埔,Dabu,-2640698,PPLX,populated place,GNS
24.064004,120.539419,hamlet,南興莊,Nanxingzhuang,-2634451,PPLX,populated place,GNS
24.065909,120.527522,hamlet,崙子平,Lunziping,-2635672,PPLX,populated place,GNS
24.07013,120.526645,hamlet,三塊厝,Sankuaicuo,-2636171,PPLX,populated place,GNS
24.0455,120.510194,hamlet,半路响,Banluxiang,10163725,PPL,populated place,GNS
24.046111,120.502778,hamlet,安東,Andong,-2626939,PPL,populated place,GNS
23.985619,120.450503,hamlet,過溪寮,Guoxiliao,10011634,PPL,populated place,GNS
23.986397,120.45587,hamlet,下南勢,Xiananshi,10011635,PPL,populated place,GNS
23.993056,120.447778,hamlet,湖子内,Huzinei,-2631937,PPL,populated place,GNS
24,120.45,hamlet,,Nanxin,-2634444,PPL,populated place,GNS
24.001389,120.436111,hamlet,牛埔厝,Niubucuo,-2634943,PPL,populated place,GNS
24.005,120.446389,hamlet,西勢湖,Xishihu,-2631505,PPL,populated place,GNS
24.005833,120.451111,hamlet,埔心仔,Buxinzi,-2635899,PPL,populated place,GNS
24.006111,120.460833,hamlet,好修,Haoxiu,-2629924,PPL,populated place,GNS
24.008056,120.460833,hamlet,火燒莊,Huoshaozhuang,-2631871,PPL,populated place,GNS
23.976761,120.445667,hamlet,浸水,Jinshui,10011714,PPL,populated place,GNS
23.971933,120.44193,hamlet,朴鼎金,Podingjin,-2635844,PPL,populated place,GNS
23.9796,120.4415,hamlet,施厝寮,Shicuoliao,-2637035,PPL,populated place,GNS
24.019434,120.61948,hamlet,大埔崙,Dabulun,10163647,PPL,populated place,GNS
24.0245,120.6181,hamlet,南埔,Nanbu,-2634621,PPL,populated place,GNS
24.0251,120.617168,hamlet,北埔,Beibu,9191653,PPL,populated place,GNS
23.9766,120.6209,hamlet,下樟空,Xiazhangkong,-2630286,PPL,populated place,GNS
23.9836,120.6184,hamlet,中崙,Zhonglun,-2628910,PPL,populated place,GNS
23.977031,120.603714,hamlet,出水坑,Chushuikeng,10024417,PPL,populated place,GNS
23.974512,120.598313,hamlet,中山,Zhongshan,10024402,PPL,populated place,GNS
23.97748,120.595158,hamlet,北中山,Beizhongshan,10024400,PPL,populated place,GNS
23.996132,120.598936,hamlet,五里坑,Wulikeng,10024395,PPL,populated place,GNS
23.987157,120.5962,hamlet,土地公坑,Tudigongkeng,10024398,PPL,populated place,GNS
23.97927,120.588331,hamlet,南邊田頭,Nanbiantiantou,10024652,PPL,populated place,GNS
23.9831,120.5886,hamlet,佳柔坑,Jiaroukeng,10024399,PPL,populated place,GNS
23.990236,120.589637,hamlet,竹仔坑,Zhuzikeng,10024397,PPL,populated place,GNS
23.9856,120.5882,hamlet,黃厝,Huangcuo,-2631725,PPL,populated place,GNS
23.952945,120.595222,hamlet,番子崙,Fanzilun,-2633878,PPL,populated place,GNS
23.962861,120.597184,hamlet,奄頭,Yantou,10024422,PPL,populated place,GNS
23.954253,120.593996,hamlet,尾厝,Weicuo,10024423,PPL,populated place,GNS
23.967686,120.609718,hamlet,阿寶坑,Abaokeng,10025128,PPL,populated place,GNS
23.987607,120.61469,hamlet,豆周寮,Douzhouliao,-2639196,PPL,populated place,GNS
23.976598,120.611271,hamlet,柴坑,Chaikeng,10025127,PPL,populated place,GNS
23.966667,120.6,hamlet,,Baiguoshan,-2635045,PPL,populated place,GNS
23.970113,120.600771,hamlet,江厝,Jiangcuo,10024401,PPL,populated place,GNS
23.968851,120.5971,hamlet,圳岸脚,Zhen'anjiao,10024404,PPL,populated place,GNS
23.8733,120.6098,hamlet,錦毛庄,Jinmaozhuang,-2628220,PPL,populated place,GNS
24.086575,120.556031,hamlet,牛稠子,Niuchouzi,-2630066,PPLX,populated place,GNS
24.096248,120.553816,hamlet,阿夷莊,Ayizhuang,-2626822,PPLX,populated place,GNS
24.100842,120.546698,hamlet,茄南莊,Qienanzhuang,-2627595,PPL,populated place,GNS
24.100971,120.544249,hamlet,茄苳庄,Qiedongzhuang,10163711,PPL,populated place,GNS
24.086198,120.577694,hamlet,大竹莊,Dazhuzhuang,-2637675,PPLX,populated place,GNS
24.086639,120.563174,hamlet,中庄子,Zhongzhuangzi,-2628947,PPLX,populated place,GNS
24.09261,120.565961,hamlet,苦苓腳,Kulingjiao,-2632808,PPLX,populated place,GNS
24.132778,120.461667,hamlet,寓埔,Yubu,-2641057,PPL,populated place,GNS
24.135,120.466944,hamlet,下見口,Xiajiankou,-2630300,PPL,populated place,GNS
24.137778,120.4625,hamlet,口厝,Koucuo,9185394,PPL,populated place,GNS
24.141944,120.466111,hamlet,頂見口,Dingjiankou,-2638958,PPL,populated place,GNS
24.050278,120.505556,hamlet,大路店,Daludian,-2638122,PPL,populated place,GNS
24.053889,120.513333,hamlet,,Xiacidongjiao,-2634374,PPL,populated place,GNS
24.055556,120.514167,hamlet,半路嚮,Banluxiang,-2635194,PPL,populated place,GNS
24.056944,120.502778,hamlet,馬鳴山,Mamingshan,-2634020,PPL,populated place,GNS
24.061783,120.518205,hamlet,頂莿桐脚,Dingcitongjiao,-2639915,PPL,populated place,GNS
24.063483,120.514873,hamlet,東方莊,Dongfangzhuang,10163751,PPL,populated place,GNS
24.064167,120.514722,hamlet,,Dongfangchuang,-2639578,PPL,populated place,GNS
24.066027,120.518764,hamlet,莿桐腳,Citongjiao,10163636,PPL,populated place,GNS
24.0675,120.512778,hamlet,,Xifangzhuang,-2630889,PPL,populated place,GNS
24.070967,120.520967,hamlet,平和庄,Pinghezhuang,-2635678,PPL,populated place,GNS
24.041944,120.480278,hamlet,崙子尾,Lunziwei,9185106,PPL,populated place,GNS
24.043333,120.4775,hamlet,大崙,Dalun,-2638116,PPL,populated place,GNS
23.98047,120.43597,hamlet,斗車員,Doucheyuan,-2639170,PPL,populated place,GNS
23.972759,120.433767,hamlet,小朴鼎金,Xiaopodingjin,10011611,PPL,populated place,GNS
23.990647,120.43725,hamlet,竹圍子,Zhuweizi,-2636665,PPL,populated place,GNS
23.9847,120.4343,hamlet,山寨,Shanzhai,-2636512,PPL,populated place,GNS
23.981,120.4274,hamlet,番薯莊,Fanshuzhuang,10011610,PPL,populated place,GNS
24.001389,120.429722,hamlet,埔心子,Buxinzi,9185062,PPL,populated place,GNS
23.990168,120.420649,hamlet,石埤,Shipi,-2636932,PPL,populated place,GNS
24.003889,120.423889,hamlet,十五番,Shiwufan,-2637081,PPL,populated place,GNS
23.999722,120.417778,hamlet,後溪仔,Houxizi,-2639946,PPL,populated place,GNS
