lat,lon,place,name,name:en,GNS:id,GNS:dsg_code,GNS:dsg_string,source
24.8,120.966667,hamlet,,Zhenshan,-2627273,PPL,populated place,GNS
24.733333,120.9,hamlet,,Xizikeng,-2631557,PPL,populated place,GNS
24.833333,120.95,hamlet,,Baguacuo,-2635144,PPL,populated place,GNS
24.8,120.95,hamlet,,Shangnibu,-2636434,PPL,populated place,GNS
